"species"	"range.size.km2"
"Cyclura stejnegeri"	55.3046717259624
"Platysaurus guttatus"	8863.4552217852
"Batagur borneoensis"	232208.205908167
"Lipinia rouxi"	7071.78579253026
"Lygodactylus intermedius"	641.68877913226
"Sphenomorphus diwata"	9.69753490729374
"Alluaudina bellyi"	62211.3711231218
"Leiopython fredparkeri"	6.27498737863592
"Sphenomorphus papuae"	75335.1545903815
"Potamites montanicola"	1109.50905254962
"Liolaemus gununakuna"	10203.4208817165
"Altiphylax levitoni"	32520.4329314549
"Phalotris multipunctatus"	850.193868667319
"Lycodon stormi"	21797.6775241459
"Pachydactylus punctatus"	4085125.76111207
"Prosymna ambigua"	4373951.98200237
"Philochortus hardeggeri"	466907.80788886
"Gymnodactylus amarali"	1153458.24222765
"Hypsilurus auritus"	111701.432240081
"Furcifer petteri"	11009.3243514896
"Haackgreerius miopus"	1103.1265489466
"Liopholis modesta"	298223.88798117
"Zonosaurus anelanelany"	6448.22952183281
"Leposternon microcephalum"	2339333.4398729
"Rhinotyphlops leucocephalus"	3276.21691575327
"Masticophis lateralis"	200597.547250597
"Acanthodactylus orientalis"	267228.78683923
"Phelsuma gigas"	110.930053405189
"Calamaria grabowskyi"	732627.268012735
"Bothrops pulchra"	127418.576810704
"Hemidactylus inintellectus"	3622.54117960884
"Trimorphodon biscutatus"	116869.491787276
"Cylindrophis subocularis"	9.98221032541369
"Tropidonophis hypomelas"	8367.00907408698
"Lygisaurus aeratus"	122699.160617921
"Rhabdophis angeli"	783.450919904201
"Pseudechis weigeli"	738228.115173578
"Heosemys grandis"	565510.478725324
"Ctenosaura macrolopha"	120993.783072886
"Lepidodactylus pollostos"	1632.36511502513
"Plestiodon reynoldsi"	8146.15963992615
"Arthrosaura kockii"	790012.879208544
"Ctenotus tanamiensis"	420906.702992669
"Bavayia robusta"	1847.03686682257
"Geoclemys hamiltonii"	696643.301061734
"Achalinus dehuaensis"	2199.55299403618
"Riama cashcaensis"	502.622118375607
"Xenagama batillifera"	9775.41762631934
"Atractus emmeli"	892009.087254719
"Platyceps gracilis"	124473.794917201
"Geophis nephodrymus"	24.1751069279351
"Lytorhynchus paradoxus"	287864.972221112
"Lygosoma vosmaeri"	13155.4569854027
"Tachymenis peruviana"	654259.217687432
"Anolis conspersus"	202.622203898806
"Aspronema cochabambae"	19264.2408043245
"Sphaerodactylus becki"	4.9283873779026
"Emoia paniai"	846.74791921749
"Liolaemus nigromaculatus"	37656.9834108389
"Dipsas ellipsifera"	1195.63442361051
"Rhadinaea quinquelineata"	2147.86826213925
"Anolis anoriensis"	1376.78013813863
"Arrhyton tanyplectum"	1881.5378317746
"Cnemidophorus pseudolemniscatus"	27966.0869344076
"Cnemaspis nilgala"	0.0825108471227965
"Afroedura leoloensis"	1785.78474623982
"Agama robecchii"	334706.528255017
"Furcifer balteatus"	3942.02431215126
"Rhinogekko femoralis"	115218.237502628
"Varanus mertensi"	1051260.07778773
"Atractus vertebrolineatus"	7712.85886722017
"Crotalus durissus"	13157646.4627908
"Ouroborus cataphractus"	61977.3812055712
"Elgaria panamintina"	11146.3349167584
"Daboia deserti"	154252.86204384
"Phyllodactylus leoni"	259.57631533429
"Sphaerodactylus klauberi"	3211.60541866801
"Platysaurus capensis"	4669.27562081635
"Ctenotus hanloni"	1502442.5285069
"Cryptagama aurita"	53374.996452959
"Sepsiscus pluto"	2206.92727400721
"Lycodon gongshan"	90327.8598090909
"Lobulia brongersmai"	3296.88300202633
"Alluaudina mocquardi"	506.619605396452
"Pseudonaja aspidorhyncha"	1915279.83639599
"Gelanesaurus cochranae"	26518.9278609085
"Thelotornis kirtlandii"	4364633.16497787
"Polychrus femoralis"	43478.9227062048
"Anisolepis grilli"	574310.076379074
"Monopeltis guentheri"	104439.646671913
"Pangshura tecta"	968782.540373002
"Sphenomorphus longicaudatus"	26772.5588867568
"Eryx conicus"	1736708.05323342
"Chalcides pseudostriatus"	65376.2254761207
"Chelonoidis porteri"	215.55925816022
"Cyclodomorphus celatus"	72093.7260559856
"Stenocercus carrioni"	418.104886752451
"Prasinohaema prehensicauda"	38383.6209397068
"Strophurus strophurus"	928461.302792742
"Natriciteres sylvatica"	465514.287502994
"Dopasia hainanensis"	16088.8757784344
"Smaug swazicus"	12935.4115189924
"Sternotherus depressus"	12594.8818037061
"Anolis benedikti"	124.950368586031
"Protobothrops trungkhanhensis"	615.409870269071
"Amphisbaena silvestrii"	880441.528015144
"Phyllodactylus davisi"	1338.14079269277
"Micrurus elegans"	25715.1332134328
"Plagiopholis delacouri"	13052.6493161555
"Hydrophis obscurus"	14052.9713399666
"Chamaeleo dilepis"	11046309.6922634
"Cnemaspis pseudomcguirei"	3.12364438076512
"Furcifer campani"	29033.6975007888
"Atractus mijaresi"	33.4887285411914
"Ctenotus ariadnae"	1190488.2819327
"Lerista karlschmidti"	114918.898778545
"Gehyra papuana"	93399.9868439126
"Atractus apophis"	12.0337799805358
"Gonocephalus interruptus"	94389.2245466383
"Anolis limifrons"	180735.242263543
"Lygodactylus stevensoni"	46850.102003041
"Nucras holubi"	703686.172387348
"Ditypophis vivax"	3622.54117960884
"Alpinoscincus subalpinus"	3800.32501500719
"Aspidoscelis catalinensis"	27.7280251153687
"Thamnosophis infrasignatus"	271571.60364451
"Gekko swinhonis"	858325.51127977
"Caesoris novaecaledoniae"	11192.2014656978
"Hemidactylus modestus"	104.749500869199
"Rhinophis goweri"	256.264897494891
"Cyrtodactylus hinnamnoensis"	19.1450242923083
"Anolis bombiceps"	607517.931910314
"Placosoma glabellum"	1044590.72550163
"Coniophanes andresensis"	30.1886654580953
"Oligosoma oliveri"	11.0796008436748
"Larutia penangensis"	1.49980229903173
"Parvoscincus manananggalae"	100.577983982868
"Varanus finschi"	49252.209720393
"Boiga ceylonensis"	171324.605975121
"Vermicella snelli"	163118.248435554
"Chalcides ebneri"	181.671210409278
"Hebius vibakari"	999176.753769834
"Boiga nigriceps"	1379324.75129018
"Morelia bredli"	51181.9156747278
"Manouria impressa"	429755.430139042
"Ctenotus schomburgkii"	4320232.55878107
"Celestus barbouri"	2431.22282356618
"Cophotis ceylanica"	305.228374851038
"Austrelaps ramsayi"	133902.319709719
"Malayotyphlops canlaonensis"	1338.19983571049
"Cyrtodactylus khelangensis"	1856.83027910695
"Lerista storri"	14785.4765316804
"Kentropyx lagartija"	44884.7903456332
"Leiolepis boehmei"	6964.02651537969
"Mesotes strigatus"	1290822.01300153
"Placosoma cordylinum"	161733.88865929
"Glaphyromorphus cracens"	42812.7376110792
"Urotheca multilineata"	11.650264906136
"Anolis allisoni"	93851.9914437956
"Pseudorabdion taylori"	869.692797466136
"Acanthophis wellsi"	182336.318484969
"Thamnophis rossmani"	385.386209173848
"Liolaemus laurenti"	16236.6447290965
"Lampropeltis knoblochi"	147119.841208452
"Liolaemus wiegmannii"	687571.822100446
"Lophosaurus spinipes"	60180.4664265233
"Hemidactylus lemurinus"	41405.3878130839
"Liasis fuscus"	850492.228470422
"Hemidactylus macropholis"	292892.49233881
"Cyclodomorphus praealtus"	4281.97975321596
"Alpinoscincus alpinus"	443.419261598706
"Ceratophora karu"	18.2157336240606
"Protobothrops maolanensis"	261.995113812529
"Agama caudospinosa"	46529.8284729236
"Amphiglossus punctatus"	51312.6273546155
"Gerrhopilus beddomii"	15372.3141414422
"Anolis alvarezdeltoroi"	936.625404935348
"Tenuidactylus dadunensis"	46085.6117312431
"Elapsoidea nigra"	3932.19055433845
"Lampropeltis calligaster"	1824174.69434825
"Hemiphyllodactylus kiziriani"	100.937755604573
"Liolaemus pagaburoi"	15305.6548406595
"Chondrodactylus fitzsimonsi"	134245.235500683
"Achalinus spinalis"	1693740.85321143
"Liolaemus olongasta"	24810.4130521979
"Sibon nebulatus"	3646111.02109464
"Abronia mitchelli"	232.142505634459
"Liolaemus montanus"	26.8298641198734
"Pangshura tentoria"	638037.647656798
"Coleonyx brevis"	569266.296940903
"Eutropis ashwamedhi"	785.046433245073
"Scincella vandenburghi"	36536.3664526316
"Oligosoma auroraense"	0.331956863320981
"Anolis hobartsmithi"	1365.22346166906
"Candoia bibroni"	76075.2963349241
"Aeluroscalabotes felinus"	365711.982213056
"Cubatyphlops biminiensis"	5420.25261638907
"Trioceros rudis"	128039.654146106
"Dendrelaphis walli"	110836.171076828
"Sumatranus albomaculatus"	14052.9713415426
"Calumma nasutum"	402878.901089024
"Trimeresurus honsonensis"	11.4815234156254
"Emoia aenea"	48430.0085367988
"Telescopus beetzii"	394453.826408007
"Carlia babarensis"	3738.4910073434
"Elapsoidea chelazzii"	384.476890170876
"Cyclodomorphus branchialis"	26714.1175583046
"Sceloporus torquatus"	246431.84464438
"Lycophidion uzungwense"	2619.02264120921
"Bitis worthingtoni"	10823.2496041034
"Anolis rupinae"	1107.61648090106
"Lygodactylus uluguruensis"	894.652336891106
"Bothriechis marchi"	204.188765554546
"Stenocercus squarrosus"	2477.10863726121
"Cnemaspis ornata"	4532.40956150357
"Echis jogeri"	80368.0512049288
"Lophocalotes achlios"	801.863550074631
"Anolis schwartzi"	290.551249419059
"Aprasia smithi"	55583.8751905066
"Sphenomorphus lineopunctulatus"	32851.7070258437
"Tropidophorus matsuii"	65.6097549144067
"Gallotia stehlini"	1537.96786819724
"Bothrops taeniatus"	4799304.6336007
"Anolis koopmani"	258.046899285372
"Atractus microrhynchus"	13909.4636044516
"Phyllodactylus sommeri"	53.7020596120199
"Cryptoblepharus ochrus"	346473.13979743
"Mesoscincus altamirani"	567.124829447527
"Hemiphyllodactylus kolliensis"	38.5153010590383
"Uromastyx acanthinura"	842078.552774475
"Cnemidophorus flavissimus"	14.2238209030288
"Rhadinella kinkelini"	49578.7284280805
"Kerilia jerdoni"	1742701.17926861
"Atractus nasutus"	11.6219468363435
"Cadea palirostrata"	1227.34871525846
"Emoia flavigularis"	36771.047508922
"Lygodactylus bivittis"	35547.8887805198
"Cyclanorbis senegalensis"	2592124.9236097
"Cynisca muelleri"	9.26123419676658
"Maracaiba zuliae"	34216.3402190144
"Antaioserpens albiceps"	294186.069826068
"Trachylepis brauni"	5556.78569155334
"Tropidophorus iniquus"	1369.89360099188
"Hypsilurus magnus"	333955.567179352
"Xenochrophis trianguligerus"	2034085.48624231
"Chalcides boulengeri"	1305804.84553492
"Aspidoscelis tesselata"	324682.96286836
"Pseudogekko ditoy"	19561.8439200962
"Cnemaspis pava"	9.93348312129969
"Sceloporus gadoviae"	15624.8738588428
"Sphaerodactylus ruibali"	1128.22921639119
"Paroedura vahiny"	42754.9969623141
"Cnemaspis temiah"	29.9957743192125
"Prosymna ruspolii"	418469.044828556
"Hemitheconyx taylori"	101112.685537809
"Scincella silvicola"	1697.06117422153
"Cnemaspis gracilis"	15788.4801947438
"Arthrosaura reticulata"	4924645.35427956
"Amphiglossus frontoparietalis"	57336.6150057029
"Pholidoscelis fuscatus"	479.069445427708
"Hebius sanguineus"	478.43402438167
"Thermophis shangrila"	134.426691379133
"Mesalina guttulata"	9147526.74757806
"Ephalophis greyae"	141102.515141886
"Tropidurus torquatus"	1937007.45599852
"Draco walkeri"	57560.6570632726
"Atractus steyermarki"	30916.5231515585
"Pristidactylus valeriae"	160.215911378994
"Causus resimus"	3279982.73339878
"Lygodactylus fischeri"	236472.612780252
"Palaia pulchra"	72964.6338548033
"Pseudechis colletti"	154592.461263998
"Cyrtodactylus salomonensis"	27684.6039436995
"Delma concinna"	11906.5035815524
"Trachischium tenuiceps"	89637.1583211434
"Platyceps scorteccii"	11246.8256651619
"Tympanocryptis cephalus"	4696.0897970513
"Limaformosa savorgnani"	2686264.74730787
"Lygodactylus incognitus"	780.358016186173
"Mesalina simonii"	50978.8470928371
"Leiopython biakensis"	1892.30527439421
"Anolis schiedii"	2065.8353956251
"Micrurus tricolor"	250643.426554856
"Mokopirirakau nebulosus"	19.4546508366977
"Varanus rasmusseni"	2399.06712910714
"Glaphyromorphus mjobergi"	9130.89419878811
"Varanus caerulivirens"	25786.7078518879
"Holbrookia propinqua"	104340.358320667
"Liolaemus silvai"	249.200677462363
"Micrurus camilae"	11966.0346718026
"Sinomicrurus kelloggi"	1281216.80981227
"Kinyongia boehmei"	239.250476600494
"Hypnale zara"	7902.204372626
"Eryx borrii"	546.453036754463
"Dipsas bicolor"	138506.695108915
"Oedura gemmata"	38169.9417651094
"Sphaerodactylus elegans"	119946.991280472
"Riolama uzzelli"	17.0626271359055
"Lycodon effraenis"	1308651.73275775
"Eutropis carinata"	2502541.02643099
"Chilabothrus striatus"	62418.7985926796
"Sphaerodactylus torrei"	1113.77978757362
"Atractus depressiocellus"	3.13952601329366
"Opisthotropis maculosa"	6655.8907921694
"Celestus hewardi"	3335.08964871285
"Boa nebulosa"	761.746018108603
"Micrurus albicinctus"	1144679.89901889
"Alsophylax tadjikiensis"	14054.5703251003
"Ptenopus garrulus"	1467747.56303939
"Diplodactylus savagei"	115550.206945224
"Baliodryas steinbachi"	100.51425917893
"Zygaspis arenicola"	158398.238232916
"Argyrophis trangensis"	4407.41208673563
"Bradypodion thamnobates"	4165.32411985656
"Amphisbaena carli"	95582.8742905999
"Atractaspis corpulenta"	1757115.27108899
"Calliophis castoe"	1196.13615648476
"Marinussaurus curupira"	351.399187905633
"Gonatodes lichenosus"	18.6962995408022
"Cyrtodactylus lomyenensis"	17.9273502338083
"Acanthodactylus schmidti"	1701637.93570052
"Chalcides colosii"	15126.5308982112
"Borikenophis portoricensis"	9202.93571505725
"Indotyphlops madgemintonae"	2933.40605006138
"Microlophus yanezi"	764.589768458733
"Liolaemus gracilis"	739408.031502047
"Microlophus pacificus"	60.3975087175916
"Hemidactylus masirahensis"	652.933072401868
"Philodryas psammophidea"	3006342.81367248
"Paroedura oviceps"	20486.5722818128
"Anolis kemptoni"	447.995286925371
"Oligodon nikhili"	1111.50008156956
"Anolis vermiculatus"	11020.3294619675
"Amphisbaena nigricauda"	15979.5207878632
"Lycodon cathaya"	3345.90993833527
"Chirindia langi"	3603.98213916843
"Tantilla psittaca"	6506.58499818715
"Riama balneator"	101.135513306297
"Abronia salvadorensis"	82.4897010864275
"Acanthochelys macrocephala"	238142.821061535
"Delma hebesa"	79004.8795545953
"Brachymeles bonitae"	43667.7687904639
"Eutropis floweri"	299.804256057119
"Acrochordus granulatus"	2205278.77260613
"Psammophis mossambicus"	6347474.13207558
"Trioceros narraioca"	23.9551759476948
"Trachylepis socotrana"	3803.619833121
"Phymaturus castillensis"	4.97664340435404
"Draco hennigi"	131392.620296579
"Cyrtodactylus otai"	13.6768231047752
"Lygisaurus macfarlani"	58465.8483397717
"Lygisaurus laevis"	10821.0851804363
"Ctenotus kurnbudj"	3243.99045566554
"Phalotris bilineatus"	1990891.29132459
"Draco biaro"	26.3033463166049
"Tribolonotus pseudoponceleti"	12448.3789238709
"Geophis nasalis"	8605.03637146325
"Laudakia cypriaca"	8884.62967215883
"Rhadinaea pulveriventris"	5841.12054320475
"Mastigodryas boddaerti"	10241493.037771
"Pachydactylus caraculicus"	60136.8046075862
"Lipinia cheesmanae"	48891.9357187101
"Farancia abacura"	967741.125872385
"Anolis loysiana"	20084.5352730518
"Diploglossus delasagra"	100736.693289103
"Mabuya montserratae"	200.144637918174
"Enhydris chanardi"	10755.2524871502
"Pseudocalotes khaonanensis"	77.2728840785452
"Lacerta schreiberi"	139392.171864773
"Uromastyx thomasi"	4784.03034601217
"Japalura kumaonensis"	11765.0944006575
"Carlia rubrigularis"	21862.6785416411
"Saproscincus eungellensis"	251.369870934774
"Monopeltis kabindae"	6900.55239279222
"Lygodactylus insularis"	3.41361114918512
"Oligodon dorsalis"	423611.570908368
"Uropeltis nitida"	4898.43979102689
"Madatyphlops reuteri"	504.27089984566
"Helophis schoutedeni"	461013.703322131
"Gonatodes ligiae"	8811.75943525668
"Diplodactylus nebulosus"	139.412194649121
"Spalerosophis josephscorteccii"	55.5539417700747
"Hemiphyllodactylus banaensis"	249.491313338916
"Euspondylus guentheri"	17449.8164018527
"Amastridium veliferum"	17298.3245098283
"Abronia leurolepis"	111.303570112279
"Trachylepis striata"	8294941.27469667
"Tropiocolotes nattereri"	75693.8493375539
"Pristurus ornithocephalus"	55646.589543249
"Acontias breviceps"	16833.2327778318
"Delma fraseri"	590034.28547667
"Amphisbaena talisiae"	295414.466233431
"Sphenomorphus transversus"	167.160022392634
"Sphaerodactylus streptophorus"	6850.39201306959
"Sphenomorphus striolatus"	14078.1389524985
"Draco lineatus"	27631.7062116938
"Anolis mirus"	26126.2402024853
"Taeniophallus brevirostris"	4985598.54266762
"Heteroliodon fohy"	127.39655287709
"Dendrelaphis philippinensis"	137842.633953745
"Leptodeira annulata"	13710666.315649
"Hydrophis ornatus"	7013171.03491572
"Lerista macropisthopus"	556873.35243166
"Gonionotophis klingi"	166021.650817999
"Abronia smithi"	1998.0571698283
"Liolaemus schmidti"	11212.6864222797
"Chamaesaura anguina"	205236.1700893
"Philodryas arnaldoi"	153524.257744883
"Drymarchon melanurus"	577332.721962667
"Trioceros feae"	908.500167793536
"Gloydius brevicauda"	451846.681857139
"Diploglossus lessonae"	593765.048945179
"Pseudoxyrhopus ambreensis"	1378.38157979864
"Eutropis quadricarinata"	88121.6139902587
"Hypsilurus bruijnii"	16429.1772731789
"Uropeltis ellioti"	135570.618394223
"Feylinia macrolepis"	95527.463934606
"Emoia physicina"	109478.057301308
"Tetradactylus udzungwensis"	109.414564184833
"Pachydactylus montanus"	75413.5160883507
"Masticophis slevini"	41.2012928081459
"Atractus ochrosetrus"	1078.80903547341
"Sceloporus maculosus"	4509.89545885733
"Sphaerodactylus elegantulus"	448.750193610645
"Anomalepis colombia"	17.0039530401088
"Pachydactylus visseri"	2026.48577445862
"Gerrhonotus liocephalus"	56849.6666214807
"Anolis lynchi"	35396.7499161274
"Dendrelaphis tristis"	2303038.18617545
"Leiocephalus onaneyi"	89.9189480331747
"Nucras aurantiaca"	1309.75154190477
"Epictia peruviana"	409.25822359606
"Ameiva concolor"	2842.56860075608
"Sceloporus clarkii"	334136.125060036
"Chondrodactylus laevigatus"	3886697.9558407
"Cyrtodactylus bidoupimontis"	1799.1472548182
"Anilios splendidus"	38.6393548707885
"Aphaniotis fusca"	587037.207864765
"Podarcis waglerianus"	23912.4596061281
"Lygodactylus tolampyae"	141627.070290524
"Cnemaspis nairi"	3044.7126911564
"Tropidurus melanopleurus"	219467.600866093
"Techmarscincus jigurru"	25.9579587405442
"Acontias occidentalis"	1018115.05600362
"Anilios wiedii"	727299.861616023
"Lerista kennedyensis"	1228.0532901531
"Meizodon krameri"	875.083130645979
"Letheobia coecatus"	89243.7253631301
"Liolaemus goetschi"	34101.1052739998
"Hydrops caesurus"	505025.650159432
"Malayotyphlops hypogius"	4442.7829576339
"Anolis microlepidotus"	7944.44366592606
"Saltuarius cornutus"	19465.8013558283
"Oligodon taeniatus"	604245.258688885
"Pseudogekko hungkag"	56.4241427649945
"Trachylepis vato"	81496.0928236217
"Varanus bogerti"	1686.3253975969
"Lepidoblepharis montecanoensis"	20.7624749427714
"Trachylepis punctulata"	1783206.52109547
"Kinosternon vogti"	261.480230481241
"Cryptoblepharus bitaeniatus"	31.0511144108209
"Gonatodes vittatus"	118963.169410635
"Panaspis togoensis"	1131259.75231953
"Echinosaura keyi"	12389.0630689856
"Bungarus candidus"	1842488.25728748
"Lygisaurus rococo"	457.852606855852
"Dasia nicobarensis"	125.339107901157
"Tropidodipsas fasciata"	201637.757035905
"Lygisaurus absconditus"	11.8608445897233
