"species"	"range.size.km2"
"Mammillaria compressa"	97546.9215246391
"Epipactis leptochila"	1691076.70766315
"Isoetes malinverniana"	6312.77627247644
"Pectis tenuifolia"	3207.95273918898
"Gahnia schoenoides"	1349.53314564998
"Cavendishia nuda"	273.524367483603
"Daphne arbuscula"	587.733848954294
"Alyxia latilimba"	410.795202366154
"Puya loca"	1828.63395405777
"Werneria staticifolia"	5557.5547975737
"Iris camillae"	5805.77742039266
"Grevillea globosa"	9084.33399545962
"Echinopsis pentlandii"	73632.3607846069
"Lysimachia kalalauensis"	1438.43021795268
"Allium acutiflorum"	21034.9642240695
"Banara caymanensis"	67.0984213787942
"Asteriscus daltonii"	1216.2386300099
"Cladopus pierrei"	715996.837539469
"Hygrophila quadrivalvis"	1204985.96982502
"Viburnum tashiroi"	1990.23233405561
"Anthospermum palustre"	4332.01526261741
"Salix appendiculata"	52880.5685853095
"Hakea stenophylla"	71691.4432147261
"Coprosma kauensis"	1438.43021795268
"Brillantaisia soyauxii"	2119798.75270593
"Persoonia lanceolata"	21590.7635928609
"Sebdenia rubra"	175.754349946495
"Pulicaria vulgaris"	1793955.37765973
"Apinagia peruviana"	150.727452539935
"Carduus nyassanus"	10487248.4142259
"Lepidium turczaninowii"	92.3125280522904
"Brassica villosa"	13547.8698066557
"Lupinus conicus"	12321.0575694186
"Pulicaria arabica"	7300095.68196046
"Serruria pinnata"	320.926425169454
"Myriophyllum mezianum"	1736.75873599853
"Nitella annamalaiensis"	2941.01503903074
"Espeletia brachyaxiantha"	34.0907359174917
"Allium croaticum"	1.28718279017642
"Iris virginica"	2399778.91235666
"Marsilea burchellii"	137615.230851164
"Cousinia woronowii"	16031.625900364
"Pterostylis oreophila"	10884.1826582093
"Placospermum coriaceum"	6570.32531319848
"Hydrodiscus koyamae"	372778.308488043
"Pluchea sordida"	943709.7521091
"Wolffiella hyalina"	9216507.02918576
"Pavonia domatiifera"	1045.54051066131
"Grevillea tripartita"	85994.2465476334
"Psilotrichum aphyllum"	218.369035225251
"Sorbus velebitica"	297.21933620752
"Lupinus praestabilis"	3108.25847676183
"Chlorophytum sp. nov."	39.9996188795291
"Aegilops neglecta"	13255859.7736193
"Sorbus meyeri"	129.366288585009
"Agave pendula"	16073.2646589307
"Diastella buekii"	160.615010688247
"Phitosia crocifolia"	272.986746393187
"Ceramium inkyui"	74.6996616358731
"Robiquetia arunachalensis"	7.75583039034575
"Dypsis scottiana"	10896.3125443956
"Carex atherodes"	4916933.03614699
"Echinopsis backebergii"	3555.18730490403
"Hakea grammatophylla"	52723.9688979299
"Ottelia exserta"	532731.958949737
"Eucalyptus histophylla"	29961.9037397375
"Puya simulans"	620.468794431324
"Cylindropuntia echinocarpa"	301417.268641402
"Crossandrella dusenii"	3021281.5546279
"Pittosporum halophilum"	675.127073916313
"Salix nigra"	3401335.38321544
"Eucalyptus nandewarica"	238.236288732342
"Sideritis barbellata"	194.380816911361
"Tarenna pembensis"	794.341034635322
"Neobuxbaumia squamulosa"	67343.5437410161
"Banksia epimicta"	23056.0464226081
"Banksia meisneri"	23304.3509974521
"Chimarrhis ekmanii"	1310.67930107365
"Amphibolis antarctica"	757850.836828461
"Corymbia gummifera"	79585.7888708577
"Euphorbia piscatoria"	170.344330919266
"Rhaponticum scariosum"	92298.8996161815
"Agave boldinghiana"	7935.52937357452
"Solanum salasianum"	195.162214969607
"Ruilopezia cardonae"	4.74687267054231
"Pittosporum gatopense"	2218.64765936464
"Brayopsis chacasensis"	3615.46880305338
"Eucalyptus gregoryensis"	8316.6107375261
"Cytisus proliferus"	2366.51688770366
"Banksia tridentata"	2780.00837344087
"Protea witzenbergiana"	4131.9953678143
"Boswellia bullata"	269.019851335674
"Iris auranitica"	543.418343076851
"Eucalyptus williamsiana"	15444.1702163786
"Mammillaria eriacantha"	5229.03479081112
"Halodule beaudettei"	213149.556958674
"Oxyanthus biflorus"	311.071110936464
"Viola helenae"	1438.43021802884
"Conospermum glumaceum"	13149.283644321
"Dryopteris guanchica"	26229.0210011224
"Gouania hillebrandii"	2833.11361133048
"Buddleja cardenasii"	7511.26826702576
"Indigofera filiformis"	58102.9737630794
"Carum verticillatum"	1056095.72130615
"Secamone schimperiana"	53.1957213324796
"Hypnum aemulans"	277.42292707297
"Werneria pectinata"	22880.5593337895
"Alocasia odora"	5648593.93171254
"Leucadendron dregei"	1157.51352762265
"Mammillaria grusonii"	125046.998223507
"Espeletia pescana"	49.0054163631612
"Protea eximia"	20926.0401314926
"Eriophorum angustifolium"	7932231.4530479
"Trifolium alpinum"	224545.339557598
"Cyrtandra raiateensis"	258.398892830434
"Isoetes lithophila"	10310.7650518923
"Sorbus caeruleomontana"	16.8853102462045
"Schoenoplectus muricinux"	924965.263759546
"Radula jonesii"	464.958635339874
"Leptochilus decurrens"	53830.4844654278
"Macleania coccoloboides"	4534.08084846302
"Coelogyne hajrae"	57.2934854678868
"Juncus sorrentinii"	11501.4257593988
"Solanum corneliomulleri"	127589.364931238
"Banksia elderiana"	77145.7156054524
"Physalis virginiana"	6523019.66981701
"Gouania meyenii"	1881.5278996347
"Echinocereus primolanatus"	9653.95634393866
"Hakea cristata"	3676.2451476662
"Thalassia testudinum"	2763452.84429302
"Espostoa mirabilis"	3300.89550172593
"Tetramolopium remyi"	812.788318209217
"Eleocharis carniolica"	1373653.66561799
"Lysimachia iniki"	1438.43021796466
"Puya pattersoniae"	431.271601557391
"Glochidion moorei"	170.973703181094
"Nototriche polygama"	1447.28682660864
"Eokochia saxicola"	23.9288823379864
"Eucalyptus acmenoides"	238395.137797907
"Hibiscus socotranus"	74.8921217375813
"Mammillaria thornberi"	41368.9703215368
"Cyanea duvalliorum"	1885.83025726097
"Magnolia ovoidea"	2656.46041627585
"Plectranthus socotranus"	738.781439786741
"Eucalyptus sturgissiana"	272.785699450434
"Eriosyce heinrichiana"	11056.0643554818
"Scaevola socotraensis"	3699.0647331509
"Frullania microphylla"	539329.26017428
"Acrosorium papenfussii"	28.000493724805
"Polystachya winigeri"	7749.4790150688
"Mniodes pulvinata"	35907.4296104962
"Carex castroviejoi"	4227.2850877211
"Bromus grossus"	582005.499778416
"Spiranthes romanzoffiana"	17642260.7200757
"Echium handiense"	88.2418276281555
"Agave zebra"	15353.5392857555
"Gymnocalycium bayrianum"	626.43608167146
"Diplotaxis siettiana"	136.783705175355
"Lobelia alsinoides"	56090.3318316532
"Eugenia daenikeri"	353.02760109494
"Crassocephalum picridifolium"	10818090.8038044
"Chapmannia sericea"	418.412702848847
"Fimbristylis debilis"	1878382.31559484
"Eucalyptus confluens"	24576.9812280288
"Grevillea victoriae"	64558.7068146535
"Magnolia fulva"	30710.5569979608
"Rumex rupestris"	20883.4345290066
"Afropectinariella subulata"	728051.070971962
"Banksia saxicola"	1726.92705444242
"Echinopsis tegeleriana"	2207.22797248557
"Protea rupicola"	4748.94864456266
"Banksia dallanneyi"	92464.9080253986
"Lindsaea malabarica"	123234.489309014
"Agave ornithobroma"	10975.5505535869
"Dialytrichia saxicola"	45417.5328667785
"Echinocereus pentalophus"	219499.980329235
"Schiedea helleri"	1438.43021802884
"Utricularia cecilii"	14527.4407066575
"Parodia erinacea"	434413.60953244
"Trillium simile"	53642.6259716873
"Aponogeton schatzianus"	2432.11209574535
"Conospermum densiflorum"	7962.40505446016
"Eucalyptus extensa"	66858.2092981055
"Erodium rupicola"	3213.8063485883
"Myrsine fosbergii"	2546.70165433866
"Dypsis mahia"	300.169185188907
"Eucalyptus sparsifolia"	56077.7986483995
"Espeletia roberti"	118.117013874095
"Scorzonera ketzkhovelii"	360.591751340797
"Magnolia sinostellata"	45165.0724296529
"Melocactus macracanthos"	914.842346914886
"Chamaecytisus spinescens"	8872.14393094602
"Stenocereus quevedonis"	23716.9833924588
"Pereskia diaz-romeroana"	3200.0035491563
"Sonchus gandogeri"	126.316766480055
"Cirsium czerkessicum"	2557.30764010597
"Kadua st-johnii"	1438.43021836387
"Solanum hirtum"	1439377.80525961
"Lathyrus belinensis"	481.463478331538
"Neobuxbaumia polylopha"	10175.9759023148
"Psephellus galushkoi"	660.688718609235
"Magnolia changhungtana"	97176.4625538837
"Potamogeton richardsonii"	4277271.71436103
"Pittosporum kauaiense"	1438.43021836387
"Mikaniopsis rwandensis"	1018.61544565888
"Corymbia peltata"	16572.6666056134
"Celtis laevigata"	1623069.10514511
"Psychotria uahukensis"	85.8215442831175
"Myrsine linearifolia"	1438.43021796466
"Astragalus bylowae"	238.124540312565
"Corynopuntia invicta"	30491.0248826014
"Psephellus somcheticus"	16531.1611192977
"Eriosyce megliolii"	353.2433608989
"Dalzellia ranongensis"	655866.267911273
"Cylindropuntia multigeniculata"	3034.27886359372
"Dypsis gautieri"	425.188378277635
"Epipactis albensis"	295782.160587577
"Grevillea triternata"	76509.4235578259
"Ravenea musicalis"	149.426014320843
"Echinocereus laui"	159.880135326232
"Xanthosoma paradoxum"	1110.55628791489
"Eriocaulon bamendae"	17703.4838762942
"Prunus murrayana"	31845.6132980466
"Azorella compacta"	354295.089058487
"Fritillaria grandiflora"	53.5706635663146
"Mammillaria berkiana"	11223.1930791621
"Grevillea bronwenae"	1052.49699064684
"Paranomus centaureoides"	529.068174739893
"Pilosocereus brasiliensis"	119832.206853681
"Pulicaria diffusa"	325.694758146484
"Leucadendron cadens"	300.293516151093
"Magnolia elliptigemmata"	1755.61049995584
"Mammillaria mercadensis"	145800.978870906
"Astracantha oltensis"	388.258742148961
"Chondria chejuensis"	43.2928899633954
"Lambertia fairallii"	202.295457540752
"Convolvulus durandoi"	10642.4063166414
"Dypsis canescens"	253.659172841401
"Epiphyllum oxypetalum"	138399.549384346
"Cavendishia oligantha"	2542.8342143014
"Vallisneria natans"	9286728.21180795
"Themistoclesia dryanderae"	20461.7865517027
"Mammillaria backebergiana"	17142.6150406297
"Allium diomedeum"	0.0251355281748204
"Begonia erminea"	1288.41962523617
"Sphyrospermum sodiroi"	5123.58637314354
"Racinaea riocreuxii"	270252.111459487
"Zostera nigricaulis"	767187.68908515
"Opisthiolepis heterophylla"	9035.36141521043
"Juncus striatus"	128447.377600707
"Tacinga inamoena"	653804.065791292
"Dypsis andilamenensis"	291.162760504625
"Ligusticum porteri"	894636.486608269
"Heracleum leskovii"	133096.390277394
"Magnolia sororum"	116794.847587749
"Ledermanniella keayi"	8769.38067820494
"Laurus azorica"	2203.50857320621
"Cleistocactus chrysocephalus"	184.868704265552
"Sclerocactus parviflorus"	190011.588068482
"Schoenoplectus tabernaemontani"	65846592.0578745
"Hydrobryum tardhuangense"	939835.316237388
"Eucalyptus eremophila"	106679.653024748
"Hakea strumosa"	97470.8511967482
"Cyperus compressus"	11740700.4465105
"Cyperus pustulatus"	9688690.13108359
"Grevillea evansiana"	697.889298381447
"Hakea dactyloides"	93958.3347799436
"Sorbus hajastana"	9908.84319901353
"Schiedea verticillata"	0.713916925657168
"Tamarix minoa"	10.077334161234
"Schoenoplectus corymbosus"	160153.61127787
"Eucalyptus bensonii"	877.36804188419
"Erythrina sandwicensis"	16653.2552760159
"Eucalyptus erosa"	554.520740997872
"Elaphoglossum rapense"	38.3885267613667
"Euphorbia leptoclada"	87.974170937129
"Carex nigra"	90038.8748035053
"Thelocactus hexaedrophorus"	82556.6424575521
"Grevillea subtiliflora"	4382.15437413781
"Grevillea pityophylla"	49164.8250814545
"Lomatia fraseri"	320904.499856011
"Themistoclesia unduavensis"	3241.46674841039
"Banksia formosa"	11923.4667391695
"Perrottetia wichmaniorum"	1438.43021836387
"Urtica kioviensis"	315419.932073568
"Geohintonia mexicana"	28.2671748931771
"Hemarthria altissima"	621012.873253236
"Cleistocactus parapetiensis"	797.606448337761
"Myrsine wawraea"	1438.43021809911
"Isopogon sphaerocephalus"	46042.0859768513
"Corryocactus aureus"	20421.6284868375
"Gynoxys neovelutina"	1435.64428914004
"Thymus carnosus"	3745.2795519264
"Hakea actites"	36485.2087517019
"Isatis karjaginii"	6152.15265878654
"Bidens bipontina"	334.920807802491
"Cephalaria anatolica"	126.539582200248
"Eucalyptus kruseana"	2532.48012284401
"Austrofolium equatorianum"	27.5044944156826
"Helosciadium bermejoi"	756.762378266407
"Romulea arnaudii"	4.86150101496879
"Macrolobium jenmanii"	156.313247225119
"Dactylorhiza kalopissii"	9898.80121008702
"Banksia laevigata"	23211.6119867883
"Pilosocereus catingicola"	490367.696016034
"Ballochia rotundifolia"	334.897676304318
"Espeletia uribei"	658.896341942053
"Leucospermum pluridens"	1080.03315131802
"Radula wichurae"	3321.23534499577
"Polystachya poikilantha"	16357.2520611869
"Juncus bufonius"	72259670.3520932
"Chaerophyllum posofianum"	268.192365269795
"Persoonia dillwynioides"	4474.69428927064
"Leucadendron rourkei"	1604.47424774473
"Allium grosii"	268.287645351951
"Leucospermum catherinae"	3112.82840337854
"Teucrium lepicephalum"	690.384458316011
"Ceodes brownii"	334.920807802491
"Crepis purpurea"	2784.26416891096
"Fitchia tahitensis"	1045.54051066131
"Coryphantha ottonis"	17402.0064030393
"Tephrosia odorata"	574.527505011529
"Anchusa crispa"	4365.30398556951
"Carum jahandiezii"	28311.7833648988
"Eucalyptus neglecta"	3872.95332516479
"Gossypium tomentosum"	6217.95825866699
"Aloe elegans"	86781.5345967277
"Ophiorrhiza setosa"	1178.55944246889
"Galanthus trojanus"	3815.90825189798
"Celtis balansae"	2450.2344312828
"Glochidion brothersonii"	170.973703181094
"Epilobium numidicum"	19373.4226388818
"Crataegus ulotricha"	315.619601562727
"Thelocactus buekii"	7789.04601299199
"Eucalyptus sessilis"	54941.1254537234
"Eucalyptus hallii"	475.38209818369
"Medicago turbinata"	8994328.01014681
"Cyanea kolekoleensis"	1438.43021796466
"Grevillea helmsiae"	95791.74201879
"Eucalyptus rugosa"	14446.1440244352
"Pennantia baylisiana"	1.84659852204657
"Papaver sjunicicum"	284.181943796779
"Darwiniothamnus lancifolius"	1625.27558576936
"Eucalyptus exigua"	29700.6858489109
"Yucca madrensis"	24173.0935722829
"Glochidion papenooense"	1045.54051066131
"Agave garciae-mendozae"	15448.5106183298
"Eriocaulon kanarense"	48654.3796131531
"Hesperomannia arborescens"	1279.33203589537
"Afropectinariella pungens"	106780.248757334
"Peperomia tooviiana"	706.745785894341
"Rotala robynsiana"	2974020.16350968
"Adansonia grandidieri"	27440.6168401886
"Haageocereus pseudomelanostele"	45649.18990521
"Sorbus futakiana"	29.6233858979562
"Wachendorfia thyrsiflora"	66112.6613561276
"Pediocactus bradyi"	458.186723597249
"Musgravea stenostachya"	5847.59685524114
"Banksia tenuis"	37953.144881583
"Grevillea thyrsoides"	7194.06430225103
"Jacobaea buschiana"	15009.2831863352
"Polystachya troupiniana"	8879.42209045643
"Gelidium prostratum"	88.6545021777036
"Leucadendron laureolum"	8260.78917584046
"Denmoza rhodacantha"	191351.988729694
"Psephellus manakyanii"	1598.63027096266
"Parodia comarapana"	1394.00485524243
"Hydrobryum phetchabunense"	655866.267911273
"Drimys confertifolia"	105.970266251227
"Stenandrium guineense"	4802596.54122594
"Phalaenopsis arunachalensis"	0.171960449502505
"Ulex gallii"	193134.751257329
"Ferocactus peninsulae"	66637.0853036989
"Pediocactus despainii"	451.366439041217
"Werneria plantaginifolia"	7649.48478015283
"Hakea commutata"	114772.335964277
"Magnolia striatifolia"	9283.55231453715
"Leucadendron comosum"	14073.0455988097
"Banksia attenuata"	156024.953913101
"Pipturus henryanus"	523.704567463773
"Isoplexis sceptrum"	33.8000291653247
"Romulea vaillantii"	29.6079379104356
"Corymbia aparrerinja"	682943.132649537
"Persoonia pungens"	9302.55425718614
"Conospermum capitatum"	58377.1031257752
"Banksia polycephala"	3884.43392966972
"Viola pachyrrhiza"	3474.83672401296
"Eucalyptus badjensis"	1721.71357760971
"Serruria trilopha"	927.24140470897
"Schoenoplectiella roylei"	53084.8786060985
"Viola hispida"	546.663636688516
"Dypsis viridis"	9839.42987535467
"Cryptocarya oahuensis"	443.097681510047
"Stachys choruhensis"	387.854282533794
"Sideritis javalambrensis"	1712.35846444462
"Serianthes rurutensis"	93.724873866168
"Cyclosorus mesocarpus"	1303.93940349174
"Ascolepis capensis"	9735707.48638744
"Cyperus clavinux"	3448673.19497071
"Magnolia sharpii"	14759.5297278316
"Solanum agrimonifolium"	40922.2102584915
"Kanaloa kahoolawensis"	115.451434307714
"Chlorophytum graptophyllum"	87.5953851913596
"Physalis coztomatl"	346140.883183371
"Ischaemum muticum"	24737.6823784485
"Tiquilia darwinii"	1356.0907283077
"Crocus hartmannianus"	92.396449614778
"Eucalyptus leptophylla"	268417.024879845
"Opuntia quimilo"	501392.881391662
"Sarcostemma angustissimum"	3614.99723108458
"Eucalyptus orbifolia"	32866.4973313714
"Aloe megalacantha"	64562.6968170353
"Physalis lobata"	2545187.27297374
"Helichrysum tanacetiflorum"	2168.99122492525
"Isodendrion pyrifolium"	2678.86431384119
"Banksia insulanemorecincta"	148.418077208829
"Adenanthos labillardierei"	295.396364813071
"Persoonia adenantha"	14290.3147420309
"Yucca constricta"	139714.552552447
"Bothriochloa pseudischaemum"	784859.481345636
"Bidens cernua"	6845344.71067608
"Isopogon mnoraifolius"	3113.26532902015
"Thibaudia albiflora"	19565.56254342
"Eucalyptus argutifolia"	1360.29793272995
"Pycnophyllopsis weberbaueri"	10944.1564063832
"Eucalyptus valens"	10684.283100973
"Greigia alborosea"	4126.98686798189
"Argyranthemum winteri"	111.749716271933
"Selaginella setchellii"	1045.54051066131
"Allium triquetrum"	223392.513465771
"Sorbus andreanszkyana"	11.9350498197045
"Homalothecium meridionale"	70688.0681442076
"Pogostemon wightii"	50738.4343349829
"Cytisophyllum sessilifolium"	55524.6794689731
"Heracleum scabrum"	45999.7098424482
"Odontarrhena fragillima"	91.0721458634618
"Banksia integrifolia"	1296196.66259312
"Nepenthes campanulata"	20046.7613094369
"Mimetes hirtus"	1967.2839426944
"Camellia leptophylla"	2641.2528290303
"Eucalyptus squamosa"	7056.893731966
"Eucalyptus pulchella"	9492.42250179894
"Yucca mixtecana"	3512.82729888282
"Chuquiraga weberbaueri"	18612.2237450257
"Greigia sanctae-martae"	502.805010876429
"Carex bequaertii"	2761246.24661119
"Schistidium submuticum"	346511.160635247
"Gagea antakiensis"	22.801199245487
"Discocactus heptacanthus"	173091.318344836
"Doronicum corsicum"	8574.41366292476
"Ixora brevipedunculata"	45.3853725446399
"Eucalyptus hawkeri"	141.429924387485
"Antinoria agrostidea"	577699.820986903
"Sagittaria sagittifolia"	7696558.88321715
"Eucalyptus petrensis"	1228.69596073854
"Aquilegia nigricans"	156996.645426486
"Eragrostis subsecunda"	86509.4358412773
"Euphorbia hamaderohensis"	67.7207641113176
"Abies cephalonica"	24096.3638018612
"Aristida subspicata"	3397.33836141318
"Eucalyptus fitzgeraldii"	38989.7253035418
"Klackenbergia stricta"	2872.9897404661
"Brugmansia arborea"	231044.785294808
"Cousinia iljinii"	186.244559439621
"Conyza feae"	611.198287040898
"Solanum nubicola"	612.954517919663
"Porpax seidenfadenii"	6.11850267819069
"Callitriche bolusii"	37553.724786976
