"species" "Genus" "Family" "Order" "BodyLength_mm" "BodyLength_male" "BodyLength_female" "BodyLength_min" "BodyLength_max" "Litter_size" "Development_total_d" "Development_egg_mean_d" "Development_larva_mean_d" "Development_pupa_mean_d" "Longevity_y" "Semivoltine" "Univoltine" "Bivoltine" "Multivoltine" "Overwintering_egg" "Overwintering_larva" "Overwintering_pupa" "Overwintering_imago" "Activity" "Larva_Diet" "Imago_Diet" "Larva_Diet_range" "Imago_Diet_range" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Diet_Grass" "Diet_Woody" "Fos" "Ter" "Aqu" "Arb" "Aer" "Habitat_water" "Habitat_wetlands" "Habitat_rocks" "Habitat_grassland" "Habitat_forests" "Habitat_deciduous" "Habitat_coniferous" "Habitat_mixed" "Habitat_pioneer" "Habitat_urban" "Habitat_green_urban" "Habitat_agricultural" "Habitat_bushes" "Habitat_transitional" "Habitat_heathland" "Habitat_sand" "EIV_Light" "EIV_Temp" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "Dispersal_km" "RangeSize_km2" "IUCN_status" "Riparian_sp" "Habitat_ephemeral" "Habitat_lakes" "Habitat_ponds" "Habitat_rivers" "Habitat_streams" "Forewing_length_mm" "Hindwing_length_mm" "Sex_dimporh" "Territoriality" "Flight_mode_flier" "Flight_mode_percher" "BodyCol_black" "BodyCol_blue" "BodyCol_brown" "BodyCol_gray" "BodyCol_green" "BodyCol_orange" "BodyCol_pink" "BodyCol_red" "BodyCol_violet" "BodyCol_white" "BodyCol_yellow" "BodyColType_pigment" "BodyColType_pruinesc" "BodyColType_structur" "BodyPatterns_plain" "BodyPatterns_spotted" "BodyPatterns_striped" "Wing_Pigment" "WP_pattern" "WP_symmetry" "WP_dimorph" "WPColor_cover" "WPCol_amber" "WPCol_black" "WPCol_blue" "WPCol_brown" "WPCol_iredesc" "WPCol_orange" "WPCol_prunesc" "WPCol_red" "WPCol_yellow" "Larva_BodyLength_mm" "Larva_BodyLength_min" "Larva_BodyLength_max" "Larva_Habitat_stillwaters" "Larva_Habitat_watercourses" "Larva_Habitat_moors" "Larva_EIV_Drought" "Larva_Biotope_range" "gbif_accepted" "gbif_rank" "gbif_genus" "gbif_family" "gbif_order" "gbif_class" "gbif_phylum" "gbif_IUCN"
"Micrathyria occipita" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7503.63693370291 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria occipita Westfall, 1992" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria ocellata" "Micrathyria" NA "Odonata" 32.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Carnivorous" "Carnivorous" NA NA 1 0 0 0 0 0 0 0 0 0 NA 1 1 NA 1 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 74900.8152216085 NA NA 0 0 0 0 1 NA 28 "weak" "territorial" 0 1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 1 "no" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria ocellata Martin, 1897" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria paruensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 8882.78540417045 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria paruensis Geijskes, 1963" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria paulsoni" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20130.7712186018 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria paulsoni González-Soriano, 2020" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria pirassunungae" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24148.6517060009 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria pirassunungae Santos, 1953" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria pseudeximia" "Micrathyria" NA "Odonata" 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Carnivorous" "Carnivorous" NA NA 1 0 0 0 0 0 0 0 0 0 NA 1 1 NA 1 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 43980.0551471822 NA NA 0 1 1 0 0 NA 19 "strong" NA 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 1 "no" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria pseudeximia Westfall, 1992" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria pseudhypodidyma" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 284224.46680806 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria pseudhypodidyma Costa, Lourenço & Viera, 2002" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "VULNERABLE"
"Micrathyria ringueleti" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1463.51306529993 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria ringueleti Rodrigues, 1988" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Micrathyria romani" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9449.677707945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria romani Sjöstedt, 1918" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria spinifera" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9272295.44613425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria spinifera Calvert, 1909" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria spuria" "Micrathyria" NA "Odonata" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Carnivorous" "Carnivorous" NA NA 1 0 0 0 0 0 0 0 0 0 NA 1 1 NA 1 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5005296.62927122 NA NA 0 0 1 0 0 NA 20 "weak" NA 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 "no" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria spuria (Selys, 1900)" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria stawiarskii" "Micrathyria" NA "Odonata" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Carnivorous" "Carnivorous" NA NA 1 0 0 0 0 0 0 0 0 0 NA 1 1 NA 1 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2297480.20616005 NA NA 0 0 1 0 0 NA 26 "weak" NA 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 "no" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria stawiarskii Santos, 1953" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria surinamensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 11246.9963947848 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria surinamensis Geijskes, 1963" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria sympriona" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14769.7374771306 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria sympriona Tennessen, 2000" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria tibialis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 8822131.60508393 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria tibialis Kirby, 1897" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria ungulata" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16603.7349026243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria ungulata Förster, 1907" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria venezuelae" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27290.9622003471 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria venezuelae De Marmels, 1989" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micrathyria wasscheri" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1616.82816467789 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micrathyria wasscheri Minot & Gaschignard, 2017" "SPECIES" "Micrathyria" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "ENDANGERED"
"Microgomphus camerunensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 8548.41205506789 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus camerunensis Longfield, 1951" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Microgomphus chelifer" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2281213.31035867 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus chelifer Selys, 1858" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Microgomphus farrelli" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 302.738849233179 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus farrelli Makbun & Fleck, 2018" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Microgomphus jannyae" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 255473.126778684 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus jannyae Legrand, 1992" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Microgomphus jurzitzai" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26633.6857576354 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus jurzitzai Karube, 2000" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Microgomphus lilliputians" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 10713.5443490066 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus lilliputians Fraser, 1923" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Microgomphus loogali" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1413.54745770563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus loogali Fraser, 1923" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Microgomphus nyassicus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1700149.43942194 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus nyassicus (Grünberg, 1902)" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Microgomphus schoutedeni" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1388794.52729927 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus schoutedeni Fraser, 1949" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Microgomphus souteri" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15446.4015612847 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus souteri Fraser, 1924" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Microgomphus svihleri" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1269756.65408658 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus svihleri (Asahina, 1969)" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Microgomphus thailandica" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 371431.675292974 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus svihleri (Asahina, 1969)" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Microgomphus torquatus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21919.1384602129 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus torquatus (Selys, 1854)" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Microgomphus wijaya" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3671.46526978274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Microgomphus wijaya Lieftinck, 1940" "SPECIES" "Microgomphus" "Gomphidae" "Odonata" "Insecta" "Arthropoda" "VULNERABLE"
"Micromacromia camerunica" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4073835.95721782 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micromacromia camerunica Karsch, 1890" "SPECIES" "Micromacromia" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micromacromia miraculosa" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7931.06696417863 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micromacromia miraculosa (Förster, 1906)" "SPECIES" "Micromacromia" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "CRITICALLY_ENDANGERED"
"Micromacromia zygoptera" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 861548.978271972 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micromacromia zygoptera (Ris, 1909)" "SPECIES" "Micromacromia" "Libellulidae" "Odonata" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Micromidia convergens" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1749.97558632774 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micromidia convergens Theischinger & Watson, 1978" "SPECIES" "Micromidia" "Corduliidae" "Odonata" "Insecta" "Arthropoda" "VULNERABLE"
"Micromidia rodericki" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4442.08099314287 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Micromidia rodericki Fraser, 1959" "SPECIES" "Micromidia" "Corduliidae" "Odonata" "Insecta" "Arthropoda" "DATA_DEFICIENT"
