"species" "Genus" "Family" "Class" "BodyLength_mm" "Litter_size" "Longevity_y" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Leaf" "Diet_Woody" "Diet_Detritus" "Diet_Pleuston" "Diet_Lichen" "Diet_Epiphyte" "Diet_Endolithic" "Diet_Moss" "Diet_Algae" "Diet_Plant" "Diet_Parasit" "Diet_Other" "Diet_Gra" "Diet_Gat" "Diet_Aff" "Diet_Pff" "EIV_Light" "EIV_Temp" "EIV_Moisture" "EIV_Drought" "EIV_T_range" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Sexes" "Reprod_cross" "Reprod_self" "Reprod_parthenog" "Whorls" "Shape_oblong" "Shape_globose_conical" "Shape_depressed" "Shell_calcified_minus" "Shell_calcified_plus" "Shell_rudimentary" "Shell_close_operculum" "Shell_close_epiphrag" "Shell_close_calc" "Shell_close_nocalc" "Shell_close_noepiphrag" "Shell_close_cap" "Peri_structr_hairs" "Peri_structr_scales" "Peri_structr_ribs" "Peri_structr_none" "Aperture_peristome" "Aperture_rib" "Aperture_armature" "Aperture_simple" "Transport_sws" "Transport_swd" "Transport_bub" "Transport_spw" "Transport_ses" "Transport_oth" "Stream_pref_euc" "Stream_pref_hyc" "Stream_pref_erh" "Stream_pref_mrh" "Stream_pref_hrh" "Stream_pref_epo" "Stream_pref_mpo" "Stream_pref_hpo" "Stream_pref_lit" "Stream_pref_pro" "Fos" "Ter" "Aqu" "Arb" "Aer" "Flow_habitat" "Substrate_arg" "Substrate_pel" "Substrate_psa" "Substrate_aka" "Substrate_lit" "Substrate_phy" "Substrate_pom" "Substrate_oth" "Salt_pref_salfr" "Salt_pref_salol" "Salt_pref_salme" "Salt_pref_salpo" "Salt_pref_saleu" "AnnuMeanTemp" "Geo_range" "RangeSize_km2" "EcoFresh" "EcoTer" "IUCN_status" "gbif_accepted" "gbif_rank" "gbif_genus" "gbif_family" "gbif_order" "gbif_class" "gbif_phylum" "gbif_IUCN"
"Deroceras tauricum" NA "Agriolimacidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 10899.762959829 0 1 NA "Deroceras tauricum (Simroth, 1902)" "SPECIES" "Deroceras" "Agriolimacidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Deroceras thersites" NA "Agriolimacidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 38955.1683968627 0 1 NA "Deroceras thersites (Simroth, 1886)" "SPECIES" "Deroceras" "Agriolimacidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Deroceras turcicum" NA "Agriolimacidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 1 NA "Deroceras turcicum (Simroth, 1894)" "SPECIES" "Deroceras" "Agriolimacidae" "Stylommatophora" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Deroceras vascoanum" NA "Agriolimacidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.170965654632321 0 1 NA "Deroceras vascoanum de Winter, 1986" "SPECIES" "Deroceras" "Agriolimacidae" "Stylommatophora" "Gastropoda" "Mollusca" "NEAR_THREATENED"
"Deroceras zilchi" NA "Agriolimacidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2241.26152631785 0 1 NA "Deroceras zilchi Grossu, 1969" "SPECIES" "Deroceras" "Agriolimacidae" "Stylommatophora" "Gastropoda" "Mollusca" "DATA_DEFICIENT"
"Diancta macrostoma" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 8924.20499012529 NA NA NA "Diancta macrostoma (Mousson, 1870)" "SPECIES" "Diancta" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "VULNERABLE"
"Dianella schlickumi" NA "Hydrobiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15.922045038029 1 0 NA "Dianella schlickumi Schütt, 1962" "SPECIES" "Dianella" "Hydrobiidae" "Littorinimorpha" "Gastropoda" "Mollusca" "CRITICALLY_ENDANGERED"
"Dianella thiesseana" NA "Hydrobiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2033.44474775572 1 0 NA "Dianella thiesseana (Clessin, 1878)" "SPECIES" "Dianella" "Hydrobiidae" "Littorinimorpha" "Gastropoda" "Mollusca" "CRITICALLY_ENDANGERED"
"Dicharax cyclophoroides" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7327.91850071573 NA NA NA "Dicharax cyclophoroides (Pilsbry & Y.Hirase, 1909)" "SPECIES" "Dicharax" "Alycaeidae" "Architaenioglossa" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Diegus gasulli" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 6987.97930733648 NA NA NA "Diegus gasulli (Boeters, 1981)" "SPECIES" "Diegus" "Hydrobiidae" "Littorinimorpha" "Gastropoda" "Mollusca" "VULNERABLE"
"Dilataria boettgeriana" NA "Clausiliidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9483.74172761225 0 1 NA "Dilataria boettgeriana (Paulucci, 1878)" "SPECIES" "Dilataria" "Clausiliidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Dilataria bosnica" NA "Clausiliidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 391.379308499642 0 1 NA "Dilataria bosnica (Brancsik, 1897)" "SPECIES" "Dilataria" "Clausiliidae" "Stylommatophora" "Gastropoda" "Mollusca" "NEAR_THREATENED"
"Dilataria marcki" NA "Clausiliidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5850.01791429934 0 1 NA "Dilataria marcki (L.Pfeiffer, 1868)" "SPECIES" "Dilataria" "Clausiliidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Dilataria pirostoma" NA "Clausiliidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 43.4957822121954 0 1 NA "Dilataria pirostoma (O.Boettger, 1877)" "SPECIES" "Dilataria" "Clausiliidae" "Stylommatophora" "Gastropoda" "Mollusca" "NEAR_THREATENED"
"Dilataria succineata" NA "Clausiliidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27581.3497670426 0 1 NA "Dilataria succineata (Rossmässler, 1836)" "SPECIES" "Dilataria" "Clausiliidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Dinarica pouzolzii" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 109358.110772672 NA NA NA "Dinarica pouzolzii (Deshayes, 1832)" "SPECIES" "Dinarica" "Helicidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Dinarica stenomphala" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1543.7750999205 NA NA NA "Dinarica stenomphala (Menke, 1830)" "SPECIES" "Dinarica" "Helicidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Diplodon chilensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 243411.193435447 NA NA NA "Diplodon chilensis (J.E.Gray, 1828)" "SPECIES" "Diplodon" "Hyriidae" "Unionida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Diplodon granosus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 870402.553219192 NA NA NA "Diplodon granosus (Bruguière, 1792)" "SPECIES" "Diplodon" "Hyriidae" "Unionida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Diplodon parallelopipedon" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 375803.207454911 NA NA NA "Diplodon parallelopipedon (I.Lea, 1834)" "SPECIES" "Diplodon" "Hyriidae" "Unionida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Diplodontites cookei" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13133.6626737628 NA NA NA "Diplodontites cookei W.B.Marshall, 1922" "SPECIES" "Diplodontites" "Mycetopodidae" "Unionida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Diplodontites olssoni" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 630.149765876124 NA NA NA "Diplodontites olssoni Pilsbry, 1933" "SPECIES" "Diplodontites" "Mycetopodidae" "Unionida" "Bivalvia" "Mollusca" "VULNERABLE"
"Diplodontites pilsbryana" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1661.97915870838 NA NA NA "Diplodontites pilsbryana Olsson & Wurtz, 1951" "SPECIES" "Diplodontites" "Mycetopodidae" "Unionida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Diplommatina alata" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 11.6495338239557 NA NA NA "Hungerfordia alata (Crosse, 1866)" "SPECIES" "Hungerfordia" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Diplommatina aurea" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 11.6495338239557 NA NA NA "Hungerfordia aurea (R.H.Beddome, 1889)" "SPECIES" "Hungerfordia" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Diplommatina changensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3304.96377337002 NA NA NA "Diplommatina changensis O.-K.Kwon & J.-S.Lee, 1991" "SPECIES" "Diplommatina" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Diplommatina crassilabris" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 11.6495338239557 NA NA NA "Hungerfordia crassilabris (R.H.Beddome, 1889)" "SPECIES" "Hungerfordia" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Diplommatina gibboni" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 11.6495338239557 NA NA NA "Hungerfordia gibboni (R.H.Beddome, 1889)" "SPECIES" "Hungerfordia" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Diplommatina inflatula" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27.4587734328833 NA NA NA "Hungerfordia inflatula (Crosse, 1866)" "SPECIES" "Hungerfordia" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Diplommatina lamellata" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 492.542499931667 NA NA NA "Hungerfordia lamellata (Crosse, 1866)" "SPECIES" "Hungerfordia" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Diplommatina lutea" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 400.69593628776 NA NA NA "Hungerfordia lutea (R.H.Beddome, 1889)" "SPECIES" "Hungerfordia" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Diplommatina pyramis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27.4587734328833 NA NA NA "Hungerfordia pyramis (Crosse, 1866)" "SPECIES" "Hungerfordia" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Diplommatina ringens" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14.9289567933247 NA NA NA "Hungerfordia ringens (Crosse, 1866)" "SPECIES" "Hungerfordia" "Diplommatinidae" "Architaenioglossa" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Discocharopa aperta" NA "Charopidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32833.5730527502 0 1 NA "Discocharopa aperta (Möllendorff, 1888)" "SPECIES" "Discocharopa" "Charopidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Discula attrita" NA "Hygromiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15.9206103186918 0 1 NA "Discula attrita (R.T.Lowe, 1831)" "SPECIES" "Discula" "Helicidae" "Stylommatophora" "Gastropoda" "Mollusca" "NEAR_THREATENED"
"Discula bulverii" NA "Hygromiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 1 NA "Callina bulverii (W.Wood, 1828)" "SPECIES" "Callina" "Geomitridae" "Stylommatophora" "Gastropoda" "Mollusca" "CRITICALLY_ENDANGERED"
"Discula calcigena" NA "Hygromiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17.5552833317377 0 1 NA "Discula calcigena (R.T.Lowe, 1831)" "SPECIES" "Discula" "Helicidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Discula cheiranthicola" NA "Hygromiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15.0396028270479 0 1 NA "Discula cheiranthicola (R.T.Lowe, 1831)" "SPECIES" "Discula" "Helicidae" "Stylommatophora" "Gastropoda" "Mollusca" "NEAR_THREATENED"
"Discula lyelliana" NA "Hygromiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12.7865801913954 0 1 NA "Discula lyelliana (R.T.Lowe, 1852)" "SPECIES" "Discula" "Helicidae" "Stylommatophora" "Gastropoda" "Mollusca" "CRITICALLY_ENDANGERED"
"Discula polymorpha" NA "Hygromiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 163.616867595742 0 1 NA "Discula polymorpha (R.T.Lowe, 1831)" "SPECIES" "Discula" "Helicidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Discula pulvinata" NA "Hygromiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 10.9375810412529 0 1 NA "Discula pulvinata (R.T.Lowe, 1831)" "SPECIES" "Discula" "Helicidae" "Stylommatophora" "Gastropoda" "Mollusca" "ENDANGERED"
