"species" "Family" "Order" "Longevity_y" "Diet_Carniv" "Diet_Leaf" "Diet_Woody" "Diet_Parasit" "Diet_Other" "Diet_Gra" "Diet_Gat" "Diet_Aff" "Diet_Pff" "Temp_pref" "Drought" "pH_pref" "Respir_teg" "Respir_gil" "Respir_pls" "Respir_spi" "Respir_ves" "Respir_tap" "Respir_sur" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Elev_Nival" "Reproductive_mode" "Development" "Aqu_stage_egg" "Aqu_stage_lar" "Aqu_stage_nym" "Aqu_stage_pup" "Aqu_stage_adu" "Transport_sws" "Transport_swd" "Transport_bub" "Transport_spw" "Transport_ses" "Transport_oth" "Stream_pref_euc" "Stream_pref_hyc" "Stream_pref_erh" "Stream_pref_mrh" "Stream_pref_hrh" "Stream_pref_epo" "Stream_pref_mpo" "Stream_pref_hpo" "Stream_pref_lit" "Stream_pref_pro" "Rhithral_pref" "Potamal_pref" "Fos" "Ter" "Aqu" "Arb" "Aer" "Flow_habitat" "Substrate_arg" "Substrate_pel" "Substrate_psa" "Substrate_aka" "Substrate_mil" "Substrate_mal" "Substrate_hpe" "Substrate_alg" "Substrate_mph" "Substrate_pom" "Substrate_woo" "Substrate_mad" "Substrate_oth" "Salt_pref_salfr" "Salt_pref_salol" "Salt_pref_salme" "Salt_pref_salpo" "Salt_pref_saleu" "Geo_range" "RangeSize_km2" "IUCN_status" "gbif_accepted" "gbif_rank" "gbif_genus" "gbif_family" "gbif_order" "gbif_class" "gbif_phylum" "gbif_IUCN"
"Rhithrogena gratianopolitana" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 NA NA NA 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 1 3 4 2 0 0 0 0 4 2 NA 1 1 NA 0 "rheophil" 0 0 0 0 10 0 0 0 0 0 0 0 0 NA NA NA NA NA "wide" NA NA "Rhithrogena gratianopolitana Sowa, Degrange & Sartori, 1986" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena grischuna" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 2 3 4 1 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheophil" 0 0 0 0 10 0 0 0 0 0 0 0 0 NA NA NA NA NA "wide" NA NA "Rhithrogena grischuna Sartori & Oswald, 1988" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena hercynia" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 0 0 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 1 4 4 1 0 0 0 0 5 2 NA 1 1 NA 0 "rheophil" 0 0 0 0 7 3 0 0 0 0 0 0 0 NA NA NA NA NA "wide" NA NA "Rhithrogena hercynia Landa, 1970" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena hybrida" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 0 0 1 1 1 0 "frc" "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 1 5 3 1 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 9 1 0 0 0 0 0 0 0 NA NA NA NA NA "wide" NA NA "Rhithrogena hybrida Eaton, 1885" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena iridina" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 1 4 3 1 1 0 0 0 4 2 NA 1 1 NA 0 "rheophil" 0 0 0 1 5 2 0 0 1 1 0 0 0 NA NA NA NA NA "very_wide" NA NA "Rhithrogena iridina (Kolenati, 1859)" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena kimminsi" "Heptageniidae" "Ephemeroptera" "<=1" NA 0 NA NA NA NA NA NA NA "warm" NA NA 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 0 "rheophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Rhithrogena kimminsi Thomas, 1970" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena landai" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 NA NA NA 1 1 0 0 0 0 0 0 0 1 1 1 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 3 4 3 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 10 0 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhithrogena landai Sowa & Soldán, 1984" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena loyolaea" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "cold" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 0 1 0 0 0 "frc" "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 1 3 3 2 1 0 0 0 0 0 3 1 NA 1 1 NA 0 "rheobiont" 0 0 1 1 5 3 0 0 0 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Rhithrogena loyolaea Navás, 1922" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena nivata" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 NA NA NA 1 1 0 0 0 0 0 0 0 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 1 2 6 1 0 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheobiont" 0 0 0 0 3 7 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhithrogena nivata (Eaton, 1871)" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena picteti" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "mixed" NA NA 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 5 4 1 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 10 0 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhithrogena picteti Sowa, 1971" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena podhalensis" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "warm" NA NA 1 1 0 0 0 0 0 0 0 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 2 4 4 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheophil" 0 0 0 0 10 0 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhithrogena podhalensis Sowa & Soldán, 1986" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena puthzi" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "cold" NA "neutral_to_alka" 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 5 4 1 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 10 0 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhithrogena puthzi Sowa, 1984" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena puytoraci" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "mixed" NA NA 1 1 0 0 0 0 0 0 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 4 4 2 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 8 2 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhithrogena puytoraci Sowa & Degrange, 1987" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena savoiensis" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "mixed" NA NA 1 1 0 0 0 0 0 0 0 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 2 3 2 2 1 0 0 0 4 2 NA 1 1 NA 0 "rheophil" 0 0 0 0 10 0 0 0 0 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Rhithrogena savoiensis Alba-Tercedor & Sowa, 1987" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena semicolorata" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 1 1 0 "frc" "hemimetabolic" 1 0 9 0 0 0 0 0 10 0 0 0 1 2 3 3 1 0 0 0 0 4 2 NA 1 1 NA 0 "rheophil" 0 0 0 1 5 3 0 1 0 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Rhithrogena semicolorata (Curtis, 1834)" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena wolosatkae" "Heptageniidae" "Ephemeroptera" "<=1" NA 0 NA NA NA NA NA NA NA NA NA NA 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 0 "rheophil" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA "Rhithrogena wolosatkae Klonowska, 1987" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhithrogena zelinkai" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 NA NA NA 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 3 4 3 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "moderate" NA NA "Rhithrogena zelinkai Sowa & Soldán, 1984" "SPECIES" "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhyacophila dorsalis subsp. dorsalis" "Rhyacophilidae" "Trichoptera" NA 1 0 0 0 0 0 0 0 0 "mixed" NA "acid" 1 1 0 0 0 0 0 1 1 1 0 0 0 "fic" "holometabolic" 1 7 0 2 0 0 0 0 8 2 0 0 0 1 7 1 1 0 0 0 0 5 2 NA 1 1 NA 0 "rheobiont" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhyacophila dorsalis dorsalis" "SUBSPECIES" "Rhyacophila" "Rhyacophilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_FOUND"
"Rhyacophila intermedia" "Rhyacophilidae" "Trichoptera" ">1" 1 0 0 0 0 0 0 0 0 "cold" NA NA 1 1 0 0 0 0 0 0 0 1 1 1 0 NA "holometabolic" NA NA NA NA NA 0 0 0 8 2 0 0 5 5 0 0 0 0 0 0 0 3 1 NA 1 1 NA 0 "rheobiont" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "small" NA NA "Rhyacophila intermedia McLachlan, 1868" "SPECIES" "Rhyacophila" "Rhyacophilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhyacophila meridionalis" "Rhyacophilidae" "Trichoptera" NA 1 1 0 0 0 1 0 0 0 "cold" NA NA NA NA NA NA NA NA NA 0 1 1 1 1 1 NA "holometabolic" NA NA NA NA NA NA NA NA NA NA NA 0 3 4 3 0 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheobiont" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhyacophila meridionalis Pictet, 1865" "SPECIES" "Rhyacophila" "Rhyacophilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhyacophila munda" "Rhyacophilidae" "Trichoptera" NA 1 0 0 0 0 0 0 0 0 "mixed" NA "no_pref" 0 1 0 0 0 0 0 NA NA NA NA NA NA "fic" "holometabolic" 1 7 0 2 0 NA NA NA NA NA NA 0 0 3 4 3 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheobiont" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhyacophila munda McLachlan, 1862" "SPECIES" "Rhyacophila" "Rhyacophilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhyacophila nubila" "Rhyacophilidae" "Trichoptera" NA 1 0 0 0 0 0 0 0 0 NA NA "acid" 1 1 0 0 0 0 0 1 1 1 1 0 0 "fic" "holometabolic" 3 6 0 1 0 0 0 0 8 2 0 0 0 2 5 3 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheobiont" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhyacophila nubila Zetterstedt, 1840" "SPECIES" "Rhyacophila" "Rhyacophilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhyacophila occidentalis" "Rhyacophilidae" "Trichoptera" NA 1 1 0 0 0 1 0 0 0 "cold" NA NA NA NA NA NA NA NA NA 0 1 1 1 0 0 NA "holometabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 3 4 3 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheobiont" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Rhyacophila occidentalis McLachlan, 1879" "SPECIES" "Rhyacophila" "Rhyacophilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Rhyacophila tristis" "Rhyacophilidae" "Trichoptera" "<=1" 1 1 0 0 0 1 0 0 0 "cold" NA NA 1 0 0 0 0 0 0 1 1 1 1 1 1 NA "holometabolic" NA NA NA NA NA 0 0 0 8 2 0 2 2 3 2 1 0 0 0 0 0 3 1 NA 1 1 NA 0 "rheobiont" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Rhyacophila tristis Pictet, 1834" "SPECIES" "Rhyacophila" "Rhyacophilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Riekoperla darlingtoni" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3.63954144917631 NA "Riekoperla darlingtoni (Illies, 1968)" "SPECIES" "Riekoperla" "Gripopterygidae" "Plecoptera" "Insecta" "Arthropoda" "CRITICALLY_ENDANGERED"
"Scopura gaya" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1516.98774360199 NA "Scopura gaya Jin & Bae, 2005" "SPECIES" "Scopura" "Scopuridae" "Plecoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Scopura jiri" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2585.13629460812 NA "Scopura jiri Jin & Bae, 2005" "SPECIES" "Scopura" "Scopuridae" "Plecoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Scopura laminata" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3881.74392454775 NA "Scopura laminata Uchida & Maruyama, 1987" "SPECIES" "Scopura" "Scopuridae" "Plecoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Scopura scorea" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 423.283650925135 NA "Scopura scorea Jin & Bae, 2005" "SPECIES" "Scopura" "Scopuridae" "Plecoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Sericostoma flavicorne" "Sericostomatidae" "Trichoptera" ">1" 1 1 0 0 0 0 0 0 0 NA NA NA 1 1 0 0 0 0 0 0 1 1 0 0 0 NA "holometabolic" NA NA NA NA NA 0 0 0 8 2 0 0 1 1 2 4 2 0 0 0 0 4 2 NA 1 1 NA 0 "limno_to_rheophil" 0 1 2 2 2 0 0 0 0 2 1 0 0 NA NA NA NA NA "very_wide" NA NA "Sericostoma flavicorne Schneider, 1845" "SPECIES" "Sericostoma" "Sericostomatidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Sericostoma personatum" "Sericostomatidae" "Trichoptera" ">1" 1 1 0 0 0 0 0 0 0 NA NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 1 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 8 2 0 2 3 3 2 0 0 0 0 0 0 3 1 NA 1 1 NA 0 "limno_to_rheophil" 0 1 2 2 2 0 0 0 0 2 1 0 0 NA NA NA NA NA "very_wide" NA NA "Sericostoma personatum (Kirby & Spence, 1826)" "SPECIES" "Sericostoma" "Sericostomatidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Sericostoma pyrenaicum" "Sericostomatidae" "Trichoptera" NA NA 0 NA NA NA NA NA NA NA NA NA NA 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "holometabolic" NA NA NA NA NA NA NA NA NA NA NA 2 3 3 2 0 0 0 0 0 0 NA NA NA 1 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "very_wide" NA NA "Sericostoma pyrenaicum Pictet, 1865" "SPECIES" "Sericostoma" "Sericostomatidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Serratella ignita" "Ephemerellidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "mixed" "egg_resist" "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 1 0 0 "frc" "hemimetabolic" 6 0 4 0 0 0 2 0 8 0 0 0 1 1 2 2 2 1 0 1 0 3 2 NA 1 1 NA 0 "rheo_to_limnophil" 0 1 1 1 2 1 0 1 3 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Serratella ignita (Poda, 1761)" "SPECIES" "Serratella" "Ephemerellidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Serratella mesoleuca" "Ephemerellidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "warm" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0 6 4 0 0 0 1 5 NA 1 1 NA 0 NA 0 0 1 1 2 5 0 0 1 0 0 0 0 NA NA NA NA NA "small" NA NA "Teloganopsis mesoleuca (Brauer, 1857)" "SPECIES" "Teloganopsis" "Ephemerellidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Serratella spinosa subsp. nevadensis" "Ephemerellidae" "Ephemeroptera" "<=1" NA 0 NA NA NA NA NA NA NA NA NA NA 1 1 0 0 0 0 0 0 0 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 1 4 4 1 0 0 0 0 NA NA NA 1 1 NA 0 NA 0 1 1 0 0 2 0 1 2 1 2 0 0 NA NA NA NA NA "wide" NA NA NA NA NA NA NA NA NA NA
"Setodes argentipunctellus" "Leptoceridae" "Trichoptera" "<=1" NA 0 NA NA NA NA NA NA NA "mixed" "no_resist" "no_pref" 1 1 0 0 0 0 0 1 1 0 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 4 4 0 0 2 0 3 3 NA 1 1 NA 0 "limno_to_rheophil" 0 0 5 5 0 0 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Setodes argentipunctellus McLachlan, 1877" "SPECIES" "Setodes" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Setodes punctatus" "Leptoceridae" "Trichoptera" "<=1" NA 0 NA NA NA NA NA NA NA "warm" "no_resist" "no_pref" 1 1 0 0 0 0 0 1 1 0 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 2 4 4 0 0 0 2 4 NA 1 1 NA 0 "rheophil" 0 0 5 5 0 0 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Setodes punctatus (Fabricius, 1793)" "SPECIES" "Setodes" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Silo pallipes" "Goeridae" "Trichoptera" "<=1" 0 0 0 0 0 1 1 0 0 NA NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "holometabolic" 1 8 0 1 0 0 0 0 3 7 0 0 2 4 4 0 0 0 0 0 0 4 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Silo pallipes (Fabricius, 1781)" "SPECIES" "Silo" "Goeridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Siphlonurus aestivalis" "Siphlonuridae" "Ephemeroptera" "<=1" 0 0 0 0 0 0 1 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 0 0 0 "frc" "hemimetabolic" 2 4 4 0 0 0 5 0 5 0 0 0 0 1 1 1 1 1 0 5 0 2 2 NA 1 1 NA 0 "limnophil" 0 1 1 1 1 0 0 0 3 3 0 0 0 NA NA NA NA NA NA NA NA "Siphlonurus aestivalis (Eaton, 1903)" "SPECIES" "Siphlonurus" "Siphlonuridae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Siphlonurus alternatus" "Siphlonuridae" "Ephemeroptera" "<=1" 0 0 0 0 0 0 1 0 0 NA "egg_resist" "neutral_to_alka" 1 1 0 0 0 0 0 1 1 0 0 0 0 NA "hemimetabolic" NA NA NA NA NA 0 8 0 2 0 0 0 0 1 1 3 3 1 0 1 0 3 3 NA 1 1 NA 0 "limnophil" 0 1 1 0 0 0 0 0 8 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Siphlonurus alternatus (Say, 1824)" "SPECIES" "Siphlonurus" "Siphlonuridae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Siphlonurus armatus" "Siphlonuridae" "Ephemeroptera" "<=1" 0 0 0 0 0 0 1 0 0 NA "egg_resist" NA 1 1 0 0 0 0 0 1 0 1 0 0 0 "frc" "hemimetabolic" 4 0 6 0 0 0 5 0 5 0 0 0 0 1 2 2 2 0 0 3 0 3 2 NA 1 1 NA 0 "limnophil" 0 3 1 0 0 0 0 0 5 1 0 0 0 NA NA NA NA NA "very_wide" NA NA "Siphlonurus armatus Eaton, 1870" "SPECIES" "Siphlonurus" "Siphlonuridae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Siphlonurus croaticus" "Siphlonuridae" "Ephemeroptera" "<=1" 0 0 0 0 0 0 1 0 0 NA NA NA 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA 0 6 0 4 0 0 0 0 1 2 3 1 0 0 3 0 3 2 NA 1 1 NA 0 "rheo_to_limnophil" 0 0 0 5 0 0 0 0 5 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Siphlonurus croaticus Ulmer, 1920" "SPECIES" "Siphlonurus" "Siphlonuridae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Siphlonurus lacustris" "Siphlonuridae" "Ephemeroptera" "<=1" 0 0 0 0 0 0 1 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 0 1 1 1 0 "frc" "hemimetabolic" 6 0 4 0 0 0 9 0 1 0 0 0 0 1 1 2 1 1 0 4 0 3 2 NA 1 1 NA 0 "limnophil" 0 1 1 1 1 0 0 1 3 1 1 0 0 NA NA NA NA NA "very_wide" NA NA "Siphlonurus lacustris Eaton, 1870" "SPECIES" "Siphlonurus" "Siphlonuridae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Siphonoperla burmeisteri" "Chloroperlidae" "Plecoptera" "<=1" 1 1 0 0 0 1 1 0 0 "mixed" NA "acid" 1 0 0 0 0 0 0 1 1 1 1 0 0 NA "hemimetabolic" 1 9 0 0 0 NA NA NA NA NA NA 0 0 0 2 6 2 0 0 0 0 4 2 NA 1 1 NA 0 "indifferent" 0 0 3 2 1 1 0 0 2 1 0 0 0 NA NA NA NA NA "moderate" NA NA "Siphonoperla burmeisteri (Pictet, 1841)" "SPECIES" "Siphonoperla" "Chloroperlidae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
