"species"	"range.size.km2"
"Alasmidonta undulata"	1048864.25346616
"Kanakyella gentilsiana"	159.998434598163
"Salinator swatowensis"	99396.0622944205
"Pisidium chilense"	70529.835520336
"Pyrgulopsis stearnsiana"	18173.1900294826
"Lioplax subcarinata"	655568.709395093
"Melanoides pamiricus"	295.939709247588
"Heleobia davisi"	410905.963633078
"Pomacea glauca"	3632350.3337486
"Glacidorbis tasmanicus"	2195.05365612934
"Pseudancylastrum troschelii"	525.740345870738
"Brotia kelantanensis"	49.8064343251031
"Kobeltocochlea martensiana"	23658.9333304706
"Semisulcospira ourense"	658.494267211792
"Pseudamnicola brusiniana"	265122.893797557
"Tryonia porrecta"	248900.159442692
"Helicorbis kushanica"	1471.85375769518
"Eupera cubensis"	5922296.90941038
"Ferrissia californica"	13349721.2470904
"Pisidium globulus"	5183.45036183198
"Neritina turtoni"	512089.33921512
"Euglesa gurvichi"	10044955.6084567
"Segmentina distinguenda"	23454960.6618041
"Ophicardelus sulcatus"	116941.189286976
"Cochliopina tryoniana"	73683.8882059023
"Stagnicola saridalensis"	6473703.72162689
"Pyrgula grimmi"	11587.9073190535
"Assiminea philippinica"	692417.486787614
"Rhipidodonta hylaea"	126728.880837
"Haitia venustula"	40078.7647855626
"Caspiohydrobia behningi"	78525.0010942687
"Pisidium meierbrooki"	238996.32823728
"Musculium compressum"	9259895.35428255
"Cyclonaias nodulata"	2779609.02319946
"Elimia athearni"	4130.41825585935
"Pseudopaludinella cygnea"	2910.39128500138
"Nephronaias scamnata"	11046.7631090699
"Galba cubensis"	4087596.40292266
"Arcidens confragosus"	1400227.63175511
"Prisodon obliquus"	4402120.85987796
"Acroloxus rossicus"	5792499.75825514
"Neritina bicanaliculata"	314308.997626389
"Viviparus tricinctus"	31232.3702974169
"Gabbiella araxena"	17121.0874986864
"Caspiohydrobia pavlovskii"	64168.0606372516
"Thiara rudicostis"	44.2063281300443
"Glacidorbis bicarinatus"	544.669629116161
"Drepanotrema cimex"	27049313.2125747
"Pisidium etheridgii"	582809.859152485
"Mekongia lamarcki"	83229.0445055004
"Heleobia atacamensis"	15801.6085814902
"Anodontites elongatus"	2854766.67970655
"Musculium quirindi"	119556.043415007
"Sinanodonta ogurae"	99230.1060525165
"Caledoconcha mariapetrae"	4609.91510165403
"Lithoglyphopsis viridulus"	211166.681690345
"Gerstfeldtiancylus benedictiae"	45329.7894203258
"Elliptio cylindracea"	18440.0821420635
"Cassidula aurisfelis"	5793630.76953397
"Chilina subcylindrica"	8534.71787427129
"Martensamnicola kazakhstanica"	350.418069712764
"Ellobium aurismidae"	3170200.12765283
"Salinator sanchezi"	9373896.37331713
"Trochorbis anastasiae"	150.028528519289
"Hemistomia aquilonaris"	78.0338692456818
"Biomphalaria havanensis"	4729017.97161536
"Valvata bathybia"	2937.2433842073
"Polypylis sibirica"	206860.531455441
"Pomacea interrupta"	3203.86404808
"Austropyrgus colensis"	432.793481647678
"Clithon oualaniensis"	3015554.82669058
"Lymnaea vulnerata"	19277.9054266505
"Heleobia ortoni"	8241.93314528961
"Baicalia wrzeniowskii"	36801.8329946762
"Coxiella glabra"	292368.153262125
"Pisidium observationis"	332401.779021744
"Cavernacmella yamamotonis"	373665.196946342
"Glacidorbis hedleyi"	232788.752022861
"Maackia herderiana"	15030.6293428827
"Semisulcospira pacificans"	240197.249814987
"Gyraulus heudei"	6032.02723836118
"Mekongia rattei"	78963.9222259822
"Corbicula blandiana"	1113702.92370876
"Glyptophysa gibbosa"	7686853.01768709
"Assiminea globulus"	74927.2489026325
"Austropyrgus eumekes"	34.9348702438661
"Lymnaea tumrokensis"	743.705597985581
"Laemodonta exaratoides"	231691.733319242
"Hubendickia rolfbrandti"	34812.2699365657
"Littoridina oblonga"	21.9687111348051
"Coxiella pyrrhostoma"	5781.63547782921
"Tropinauta sinusdulcensis"	89.3306160305852
"Galba bulimoides"	5869291.87174114
"Assiminea kurodai"	837.63472840254
"Nurekia triculiformis"	74707.3820409804
"Neritina zigzag"	2992532.08301867
"Hamiota australis"	26888.0680137767
"Cyclotropis papuensis"	805067.178648287
"Jullienia nodulosa"	5094.82515580416
"Austropyrgus elongatus"	107.772146330343
"Pomacea costaricana"	78215.3552033368
"Mexipyrgus carranzae"	1978.82048064413
"Littoridinops palustris"	7515.88209061905
"Corbicula amurensis"	71513.452980157
"Littoridina compacta"	468.276702572531
"Anisus zhirmunskii"	3681.75887378248
"Semisulcospira decipiens"	3987.17668792797
"Bayardella cosmeta"	5065665.01990899
"Leiorhagium granum"	110.307462688713
"Mexinauta peruvianus"	278100.724878048
"Anisus centrifugops"	1029568.4209643
"Melanoides rufescens"	37992.8941533883
"Kolhymorbis shadini"	3098657.06544442
"Radix hamadai"	6431.44592530052
"Corbicula moltkiana"	242443.871043246
"Fluvidona dorrigoensis"	565.429538018351
"Fontigens antroecetes"	326295.055239792
"Pyrgula kolesnikoviana"	138713.788011271
"Pisidium zugmayeri"	8393.28346425553
"Falsipyrgula bakhtarana"	1621476.20862609
"Teratobaikalia duthiersii"	5709.89001020011
"Lithoglyphopsis grandis"	627776.366778968
"Batissa inflata"	7642.3166408104
"Platynerita rufa"	685852.008202925
"Austropeplea lessoni"	8209948.66727873
"Gabbia lutaria"	14505.8201564089
"Moria kubotai"	47.6620483213299
"Rhamphopoma magnum"	8203.99925713156
"Segmentina molytes"	23454960.6618041
"Jullienia crooki"	10554.2659761606
"Laevicaspia conus"	438420.792595808
"Littoridina santiagensis"	829.81913610949
"Notopala waterhousii"	5584062.06834707
"Pyrgula sowinskyi"	310868.564130469
"Anulotaia mekongensis"	565797.953560308
"Sphaerium myadii"	185974.099313418
"Pisidium centrale"	13771.8001592759
"Caldicochlea globosa"	1502.76934521487
"Pomacea chemnitzii"	2306689.6345866
"Rivularia auriculata"	43899.8337066605
"Hubendickia coronata"	8090.21760243833
"Fusconaia flava"	2700308.64085817
"Iravadia nipponica"	70747.0839668926
"Paludomus siamensis"	224333.009234246
"Armiger annandalei"	64373.4304515939
"Turricaspia sajenkovae"	64068.5438246781
"Lithasiopsis mexicanus"	1380.16968039138
"Neritina coromandeliana"	2015102.16345467
"Anemina euscaphys"	2138681.10945472
"Leptoxis carinata"	619293.264043283
"Gyraulus pankongensis"	1665.15467444785
"Fontigens binneyana"	107151.457716645
"Pomacea conoidea"	51222.3857058907
"Lymnaea ulaganica"	262207.776564739
"Armiger schamaricus"	1201.91380846541
"Felipponea neritiniformis"	33127.6653210242
"Sphaerium forbesi"	301472.724974608
"Lamproscapha ensiformis"	2997039.5175478
"Cecina alta"	304.843288878519
"Hemistomia lacinia"	104.005870942435
"Corbicula baudoni"	1387351.59706646
"Indopyrgus nevilli"	5202.4197662411
"Pyrgula abichi"	247934.240648757
"Sinotaia arturrolli"	29872.5089794471
"Pisidium plenilunium"	12035.6279579348
"Assiminea similis"	1135.80041061962
"Choanomphalus okhoticus"	2384.05468605769
"Pachychilus oerstedi"	86098.9162347351
"Pisidium omaguaca"	91392.7131340399
"Rectidens sumatrensis"	188459.142495353
"Thiara scitula"	21169.6169182569
"Iravadia subquadrata"	6434.60400981677
"Neritina plumbea"	94.516265231766
"Heleobia aperta"	8241.93314528961
"Planorbella hornii"	13924.4467036495
"Leiorhagium mussorgskyi"	82.7595991337013
"Felipponea iheringi"	279962.971773713
"Planorbella scalaris"	78409.0684226254
"Corbicula siamensis"	1768601.00471292
"Gundlachia lucasi"	115395.738163086
"Pomacea gigantea"	6843.40833342117
"Clathrocaspia stanislavi"	1630.56956734238
"Cipangopaludina ussuriensis"	725383.138103223
"Segmentina avecenninae"	331.905473550102
"Austropyrgus ora"	39088.9541824302
"Pseudancylastrum sibiricum"	26863.0381550805
"Pristinicola hemphilli"	1024246.94330637
"Ecrobia grimmi"	221065.064750431
"Cyclotropis carinata"	1091595.07590494
"Pomacea paludosa"	3375838.39432952
"Melanoides maculata"	1799550.36870543
"Valvatamnicola archangelskii"	57714.2342232204
"Hippeutis distinctus"	2264839.2094458
"Gyraulus zilchianus"	206214.692306049
"Lacunopsis sphaerica"	21776.8544472312
"Anodontites trigonus"	17204942.881462
"Paladilhiopsis subovata"	1979.58065656559
"Turkmenamnicola smaragdovae"	489387.229351385
"Assiminea estuarina"	117022.536888459
"Cerithidea pliculosa"	3580713.56274056
"Pila pesmei"	437414.352600179
"Anisus tugurensis"	5204.24931794065
"Caribnauta harryi"	9018.22554839226
"Pomacea prourceus"	2263.60713653214
"Sermyla venustula"	876018.39052305
"Tricula fuchsi"	382822.419827113
"Anisus terekholicus"	190489.920234828
"Dreissena rostriformis"	107320.671018775
"Pseudancylastrum poberezhnyi"	139.343409841781
"Doryssa hohenackeri"	1150942.62538018
"Valvata sincera"	5159142.60009676
"Pisidium australiense"	19715.5579646284
"Chamlongia harinasutai"	1147.14013285967
"Pisidium ponderi"	253830.41339941
"Brotia beaumetzi"	133944.695286235
"Laemodonta punctigera"	1226067.44940558
"Gyraulus pulcher"	4343.35328843297
"Corbicula sirotskii"	150.123385072351
"Akiyoshia kobayashii"	256.41960210908
"Elimia simplex"	87018.5568498412
"Pyrgula cincta"	138713.788011271
"Pyrgula behningi"	30229.1262646655
"Thiara canalis"	583.567784106452
"Josefus aitanicus"	10218.7869079518
"Cassidula multiplicata"	801227.90250067
"Thiara mirifica"	28723.7549204988
"Anisus centrifugus"	925600.237586156
"Hydrorissoia elongata"	20421.8896040827
"Neritina squamipicta"	37770.6005857303
"Anodontites tenebricosa"	1998877.1731877
"Coxiella striatula"	677068.353424366
"Mayabina obtusa"	112784.543882922
"Paludomus palustris"	235.429818076799
"Idiopoma ingallsiana"	873060.540692557
"Elimia carinocostata"	42078.807125534
"Notopala essingtonensis"	1335574.34992101
"Ellobium chinense"	116887.131345534
"Turricaspia spasskii"	94953.3285510499
"Chilina patagonica"	325696.455059838
"Elimia potosiensis"	424920.255828678
"Sibirobythinella almaatina"	5864.42531966429
"Anisus kolesnikovi"	310868.564130469
"Brotia citrina"	15282.548707835
"Lymnaea arachleica"	2117.58542196126
"Hubendickia cylindrica"	17498.6592060398
"Polypylis likharevi"	17193.8572331723
"Clithon faba"	1942299.82153862
"Melampus striatus"	44430.2313069946
"Glyptophysa aliciae"	756832.37360336
"Gabbia pallidula"	19.0439537461551
"Segmentina servaini"	23454960.6618041
"Hydrorissoia elegans"	16643.5366860473
"Neotricula burchi"	63786.148807271
"Uncancylus patagonicus"	4650.74187596226
"Melampus coffeus"	14964144.7868251
"Pisidium vile"	3986930.97683476
"Baicalancylus kobelti"	696.447216284849
"Auriculodes gangetica"	627947.726509285
"Heleobia cuzcoensis"	152898.791195966
"Corbicula moreletiana"	538878.960024851
"Valvata andreaei"	38551.6227121955
"Tricula heudei"	815.471345417257
"Caspiohydrobia sogdiana"	64909.7886979628
"Fluviopupa jeanyvesi"	2.18718369251373
"Pomacea reflexa"	1249135.11142191
"Caspiohydrobia gemmata"	530056.948047684
"Iravadia sakaguchii"	73648.9576503691
"Biomphalaria thermala"	247783.499504265
"Austropyrgus nepeanensis"	862.859778877698
"Chilina rushii"	207630.273916679
"Tutuilana striata"	145.24550259317
"Austropyrgus rectoides"	11103.9428700985
"Chilina robustior"	1587.37841169515
"Mayabina petenensis"	13274.6791616782
"Littoridina pedrina"	2545.61379274739
"Pisidium stoliczkanum"	128432.100204679
"Pyrgula ebersini"	91327.5374323129
"Ascorhis tasmanica"	3797188.97544533
"Eyriesia eyriesi"	28731.7904526215
"Pyrgula pulla"	161347.844662389
"Pomacea eximia"	911182.463551175
"Pomacea pulchra"	1080313.36510895
"Pyrgophorus parvulus"	1343.45093215222
"Salinator solida"	258687.1907899
"Physastra moluccensis"	37525.6138877239
"Geyeria valvataeformis"	926.716957623207
"Turricaspia pullula"	86504.4083049295
"Heleobia andecola"	8241.93314528961
"Glyptophysa oconnori"	5301.15660893847
"Pleuroloba quoyi"	92468.4036750725
"Hemistomia yalayu"	72.6816678771021
"Austropyrgus bunyaensis"	637.39202750699
"Brotia solemiana"	81648.445548596
"Segmentina malkae"	318.149761361861
"Acroloxus arachleicus"	1435.98366577573
"Pseudamnicola depressispira"	19307.5550304386
"Pleurocera nobilis"	10095.5868144594
"Pyrenaearia daanidentata"	26.6159674503698
"Laemodonta striata"	2134911.80444532
"Segmentina starobogatovi"	13583.7462610575
"Chilina fulgurata"	20237.5103400268
"Toxolasma pullus"	68229.0894450406
"Pisidium equilaterale"	3369703.36746872
"Euglesa mongolica"	3099.42249304248
"Pyrenaearia molae"	4.10819093058228
"Asolene petiti"	3373094.33662684
"Radix viridis"	7520540.70552824
"Pyrenaearia navasi"	5.27615067808783
"Corbicula finitima"	1696406.52545769
"Gyraulus gilberti"	1007428.7659892
"Actinonaias ligamentina"	1816498.21319816
"Corbicula occidentiformis"	21659.4996069297
"Marisa cornuarietis"	5345675.15937238
"Pyrgula nossovi"	138713.788011271
"Amerianna obesula"	566977.72467663
"Pseudobenedictia michnoi"	399.271176087153
"Stenothyra mcmulleni"	45902.5426139906
"Amphibola crenata"	49910.7800619377
"Assiminea obtusa"	161194.679248385
"Anisus subfiliaris"	643926.412949614
"Cipangopaludina zejaensis"	42802.0624168404
"Turricaspia trivialis"	310868.564130469
"Pyrenaearia organiaca"	330.102009417767
"Anisus carinea"	2462206.55043481
"Hemistomia gorotitei"	96.3853561066579
"Cyclonaias pustulosa"	2205367.82276383
"Pomacea vexillum"	912556.601580044
"Chilina minuta"	780.035182335897
"Sibirenauta aenigma"	5311226.27082363
"Baicalancylus njurgonicus"	976.591621536591
"Pyrenaearia parva"	45.4272502565681
"Leiorhagium supernum"	107.964150624935
"Chilina ampullacea"	61251.9355672045
"Semisulcospira hongkongensis"	140101.078699264
"Anisus correctus"	23701.8283826767
"Aylacostoma osculati"	2112280.14333443
"Lacunopsis levayi"	23577.9209716409
"Gyraulus rossiteri"	18422.001209442
"Austropyrgus parvus"	586.802840726681
"Notopala tricincta"	1723054.34314556
"Trochotaia trochoides"	9632.6852491306
"Halewisia expansa"	182546.431476314
"Paladilhiopsis pulcherrima"	1979.58065656559
"Akiyoshia orientalis"	211166.681690345
"Pisidium dorbignyi"	36729.353603602
"Pyrenaearia velascoi"	3188.97731436196
"Littoraria undulata"	2987198.59655067
"Megalovalvata demersa"	35998.4861881902
"Jullienia munensis"	67988.0623466046
"Chilina strebeli"	13938.5302257745
"Austropyrgus tateiformis"	10.4991672299246
"Ellobium aurisjudae"	3112462.37062926
"Pomacea aurostoma"	2047894.11787285
"Leiorhagium montfaouense"	16.7623346331797
"Sphaerium biwaense"	285933.681866747
"Austropyrgus bungoniensis"	2093.29619420779
"Chilina elegans"	74083.4740185572
"Corbicula leana"	306856.629798623
"Coxiella exposita"	677068.353424366
"Horatia ljovuschkini"	108.629485403325
"Diplodon granosus"	870402.553219192
"Valvata japonica"	83416.4929875567
"Kolhymorbis dildorae"	15582.0492533601
"Thiara terpsichore"	21380.6322422871
"Austropyrgus tumidus"	233.063969008325
"Heterogen longispira"	658.494267211792
"Lacunopsis ventricosa"	5094.82515580416
"Viviparus limi"	300876.095534267
"Neritodryas subsulcata"	3351358.5897078
"Elliptio fisheriana"	302817.319272188
"Planorbis kubanicus"	1212.384677508
"Parabaikalia florii"	36801.8329946762
"Paraprososthenia bollingi"	43457.5307801899
"Polypylis almaatina"	4490.68612194834
"Anisus kamtschaticus"	2551778.10431275
"Helicorbis australiensis"	1253764.68559008
"Fluminicola seminalis"	16853.4020527037
"Littoridina opachensis"	3170.3557843261
"Gabbia tumida"	307245.31254813
"Chilina fluminea"	692513.694050307
"Amuropaludina pachya"	140553.677083182
"Contectiana ladogensis"	18851.7881394837
"Littoridina boetzkesi"	50918.7874202381
"Gabbia kessneri"	66058.5392295126
"Ripalania queenslandica"	472410.372744848
"Pseudancylastrum olgae"	498.083748755325
"Lymnaea carelica"	2544.16375227578
"Fontigens orolibas"	221600.601078014
"Delavaya dianchiensis"	297.592667146883
"Galba perpolita"	17476.2167082002
"Teratobaikalia nana"	1131.45196972822
"Pseudobaikalia jentteriana"	36801.8329946762
"Pomacea megastoma"	108467.559316178
"Melanoides peregrina"	1135.80041061962
"Littoridina pachispira"	12.0925038701462
"Laemodonta bella"	5737757.12329028
"Austropyrgus pusillus"	210.927970499451
"Kolhymorbis bogatovi"	420155.051811887
"Wattebledia siamensis"	495614.37888078
"Neotricula minutoides"	2133.37386725843
"Clithon corona"	663331.602785756
"Stenothyra fasciata"	21237.6754221382
"Pseudobaikalia cancellata"	186.553273842331
"Hubendickia cingulata"	6411.72919924823
"Clithon bicolor"	487348.217596583
"Galba schirazensis"	19394038.048248
"Kobeltocochlea olchonensis"	282.793822137943
"Segmentina petropolitana"	5281.93231527502
"Eurynia dilatata"	1867458.53127344
"Marstonia halcyon"	12587.3669437193
"Aphaostracon chalarogyrus"	30.9305780886616
"Stagnicola exilis"	4028479.18334364
"Valvata humeralis"	3403870.6820718
"Elimia clenchi"	12464.477866503
"Archiphysa laphami"	152049.826040286
"Thiara kauaiensis"	16699.2328034587
"Stagnicola montanensis"	2023202.10701803
"Juga acutifilosa"	22032.7383922414
"Lyogyrus retromargo"	7632.48063051011
"Elimia clavaeformis"	33987.4349258573
"Pomatiopsis californica"	39734.0335120014
"Juga nigrina"	446122.436513219
"Vorticifex effusa"	586088.045389063
"Thiara baldwini"	16699.2328034587
"Elimia godwini"	773.490077431761
"Stagnicola traski"	2101151.1753486
"Juga laurae"	161240.819693047
"Somatogyrus trothis"	937.814255585713
"Somatogyrus tryoni"	28804.9201359306
"Elimia striatula"	455.626305843829
"Archiphysa sonomae"	4143.20348736769
"Pyrgulopsis amargosae"	20566.5422410369
"Radiatula pilata"	342809.255725841
"Aphaostracon xynoelictum"	159.091049909485
"Jardinella thaanumi"	4238.98945593732
"Lymnaea pictonica"	1185198.44776435
"Neotricula aperta"	12547.0817996494
"Gundlachia hubendicki"	9733.29563320128
"Bythinella bicarinata"	10418.8751442851
"Bythinella viridis"	5449.72112153914
"Mastus giuricus"	2624.27740965843
"Xerocrassa grabusana"	2375.45608199694
"Xerocrassa lasithiensis"	1818.51563235413
"Chondrina granatensis"	10185.6104723292
"Pyganodon lacustris"	768249.709332826
"Hubendickia turneri"	30216.4479848305
"Lacunopsis fischerpiettei"	65280.7507345482
"Pyrgulopsis neomexicana"	3996.63226746884
"Sibirenauta pictus"	4708997.56219526
"Castalia schombergiana"	439392.518657085
"Pisidium chiquitanum"	443777.438972685
"Pomacea lineata"	895781.261931367
"Lymnaea diaphana"	2867415.11073355
"Physa marmorata"	4924171.18938529
"Lymnaea tumida"	11582268.5372738
"Marstonia olivacea"	458.271208741357
"Gyraulus edgbastonensis"	1723054.34314556
"Cylindrotis quadrasi"	273824.163961969
"Pachydrobia dubiosa"	10521.1724736318
"Lymnaea cucunorica"	349308.433266077
"Lymnaea bakowskyana"	20536338.041281
"Helicorbis shilkaensis"	16426.5860481714
"Pyrgulopsis robusta"	208193.136413799
"Abida vergniesiana"	1202.96931284597
"Monilearia tubaeformis"	1610.04243392898
"Agardhiella tunde"	3869.83795643765
"Monilearia umbicula"	203.901443833749
"Monilearia multipunctata"	297.596062296211
