"species"	"range.size.km2"
"Dolichopoda capreensis"	10.7672769621005
"Dolichopoda laetitiae"	54599.2069972782
"Dolichopoda muceddai"	306.981117557488
"Troglophilus andreinii"	16733.0353482456
"Decorana drepanensis"	292.642037547906
"Decticus aprutianus"	26039.3718044218
"Decticus loudoni"	25021.9477253317
"Ephippiger apulus"	48723.5617046657
"Eupholidoptera magnifica"	79958.2628606544
"Metrioptera caprai"	15656.7585573691
"Pterolepis elymica"	242.629158255617
"Rhacocleis baccettii"	23785.485588621
"Rhacocleis japygia"	18010.9578133473
"Rhacocleis maculipedes"	8185.2054586908
"Rhacocleis thyrrhenica"	1747.19373805633
"Sardoplatycleis galvagnii"	1256.55270355785
"Uromenus elegans"	62493.7504707044
"Uromenus riggioi"	10356.4508146372
"Yersinella beybienkoi"	29998.6693332861
"Pterolepis pityusensis"	204.130934299626
"Phalangacris alluaudi"	2.30779405029061
"Conocephalus chavesi"	1574.10976051255
"Arcyptera brevipennis"	65975.4567324193
"Arminda brunneri"	1945.58450773717
"Arminda burri"	776.412367328815
"Arminda canariensis"	322.009656050294
"Arminda fuerteventurae"	1457.41822585907
"Arminda hierroensis"	268.800518799072
"Arminda lancerottensis"	464.439877504707
"Arminda latifrons"	209.298513824057
"Arminda palmae"	281.443396845733
"Calliptamus plebeius"	4809.60491760511
"Calliptamus siciliae"	268670.335709591
"Troglophilus alanyaensis"	17.1157433799966
"Calliptamus madeirae"	773.79276008424
"Chorthippus oschei"	771828.160245671
"Dericorys carthagonovae"	41690.6237985372
"Dericorys minutus"	46.5576533899446
"Euchorthippus declivus"	1707169.9051396
"Euchorthippus madeirae"	119.617109893125
"Miramella alpina"	160973.818275826
"Odontopodisma decipiens"	480753.69006472
"Oedipoda canariensis"	2192.07483832738
"Oedipoda germanica"	435780.015706197
"Omocestus simonyi"	2037.99743175342
"Rammeihippus dinaricus"	1919.65005588669
"Sphingonotus almeriense"	14.2614264463467
"Sphingonotus fuerteventurae"	1669.82112196304
"Sphingonotus guanchus"	1032.75896929818
"Sphingonotus pachecoi"	727.002726780056
"Sphingonotus picteti"	465.899131760093
"Sphingonotus rugosus"	755.248004516708
"Sphingonotus sublaevis"	606.955828346469
"Sphingonotus willemsei"	218.619935899675
"Stenobothrus rubicundulus"	485990.282668956
"Gryllomorpha canariensis"	558.2353485968
"Gryllomorpha uclensis"	578544.703272995
"Hymenoptila lanzarotensis"	91.071705672201
"Pteronemobius lineolatus"	1007352.19661053
"Paramogoplistes novaki"	3993.13007082282
"Acrostira bellamyi"	52.1984827772393
"Acrostira tamarani"	765.655003635724
"Acrostira tenerifae"	10.6827011481172
"Asiotmethis tauricus"	23127.3787135585
"Kurtharzia sulcata"	21523.6118845585
"Prionotropis hystrix"	68913.4708867892
"Purpuraria erna"	618.118632112747
"Purpuraria magna"	34.5652325468993
"Andreiniimon nuptialis"	24709.888537443
"Barbitistes constrictus"	2437679.48647254
"Barbitistes fischeri"	240529.448927921
"Barbitistes serricauda"	885870.195234461
"Barbitistes yersini"	79899.1985383907
"Isophya modestior"	255588.41919222
"Isophya speciosa"	338878.053696038
"Leptophyes boscii"	258594.562912845
"Leptophyes laticauda"	253936.139492108
"Leptophyes punctatissima"	2369613.562241
"Metaplastes pulchripennis"	124981.261631981
"Poecilimon affinis"	606783.521685955
"Poecilimon brunneri"	244609.601424535
"Poecilimon chopardi"	14236.552843361
"Poecilimon ebneri"	10192.1575901704
"Poecilimon elegans"	23358.9584520377
"Poecilimon jonicus"	220776.857991763
"Poecilimon laevissimus"	14389.0607185799
"Poecilimon macedonicus"	27670.4820184255
"Poecilimon ornatus"	178211.242556111
"Poecilimon thoracicus"	238663.354810489
"Poecilimon zwicki"	18503.0211556404
"Polysarcus denticauda"	923053.793793959
"Polysarcus scutatus"	31433.9403904333
"Dolichopoda geniculata"	30076.5460949025
"Tetrix undulata"	3167105.69328334
"Ariagona margaritae"	578.49811311756
"Bradyporus dasypus"	242280.094642761
"Calliphona koenigi"	572.235485522327
"Calliphona palmensis"	94.9566278430504
"Canariola nubigena"	66.4934944167344
"Ephippiger ephippiger"	1116016.0274323
"Eupholidoptera chabrieri"	154092.30911133
"Eupholidoptera danconai"	23985.8051291176
"Eupholidoptera schmidti"	274455.796360988
"Evergoderes cabrerai"	137.789097267328
"Meconema meridionale"	328998.818820126
"Meconema thalassinum"	3652238.53838003
"Montana stricta"	131526.363054793
"Pachytrachis frater"	30516.8261277566
"Pachytrachis gracilis"	779574.501665187
"Pachytrachis striolatus"	74551.2888893043
"Pholidoptera aptera"	738459.825294021
"Pholidoptera dalmatica"	45560.9816171689
"Pholidoptera frivaldszkyi"	256651.890093525
"Pholidoptera stankoi"	34069.2375458588
"Rhacocleis buchichii"	685.026770693441
"Roeseliana ambitiosa"	98124.4491578375
"Saga campbelli"	28794.8046980398
"Saga rammei"	17902.41124104
"Tessellana orina"	112228.444352295
"Yersinella raymondii"	474021.849514183
"Leptophyes asamo"	217.467601758113
"Chorthippus ariasi"	387.907144699458
"Chorthippus cazurroi"	3488.28999021981
"Chorthippus chloroticus"	2041.15735832476
"Chorthippus jacobsi"	534401.209863473
"Chorthippus nevadensis"	2881.19650147762
"Chorthippus reissingeri"	2107.52383603844
"Chorthippus yersini"	91504.6609221522
"Dociostaurus hispanicus"	7580.30603532239
"Euchorthippus angustulus"	3093.85714460729
"Oedipoda coerulea"	291298.966776195
"Omocestus bolivari"	6317.24874509182
"Omocestus femoralis"	6972.10011131001
"Omocestus minutissimus"	144791.088991306
"Omocestus panteli"	563364.102727783
"Omocestus uhagonii"	6069.81670153189
"Podisma cantabricae"	1139.52489204088
"Podisma carpetana"	10844.0272732523
"Sphingonotus azurescens"	214434.24116574
"Sphingonotus gypsicola"	6736.74822948928
"Sphingonotus imitans"	6671.195426959
"Sphingonotus lluciapomaresi"	344825.999087766
"Sphingonotus lusitanicus"	1948.82774479861
"Sphingonotus morini"	189088.368945958
"Sphingonotus nodulosus"	1444.8317688076
"Stenobothrus bolivarii"	167794.292939698
"Xerohippus occidentalis"	1275.03131608988
"Acinipe comptei"	1642.27752186425
"Acinipe deceptoria"	68274.90175517
"Acinipe eulaliae"	1072.36447539413
"Acinipe ignatii"	4433.74344050739
"Acinipe mabillei"	21029.1901668636
"Acinipe paulinoi"	8445.57724449844
"Acinipe perisi"	428.741558553661
"Acinipe segurensis"	52647.3423323357
"Eumigus ayresi"	10913.8187156871
"Eumigus cucullatus"	32659.1656042767
"Eumigus monticola"	5132.6553870676
"Eumigus punctatus"	4672.5187772106
"Eumigus rubioi"	1562.87204784573
"Euryparyphes terrulentus"	36992.7343415478
"Kurtharzia nugatoria"	9330.38722961179
"Ocnerodes fallaciosus"	4220.79506091142
"Ocnerodes prosternalis"	34351.8532416126
"Ocnerodes soleri"	7396.50692973269
"Prionotropis flexuosa"	101336.660818097
"Isophya pyrenaea"	199027.849181295
"Odontura aspericauda"	168496.339845899
"Odontura macphersoni"	80985.1096325823
"Dolichopoda bolivari"	2376.45966650276
"Albarracinia zapaterii"	28159.9568407883
"Antaxius florezi"	55300.4961463696
"Antaxius kraussii"	13855.659563876
"Antaxius spinibrachius"	89958.0568650676
"Baetica ustulata"	1893.56082292989
"Callicrania belarrensis"	454.85116116167
"Callicrania demandae"	1023.04173240002
"Callicrania denticulata"	473.375855800304
"Callicrania faberi"	5596.65343832531
"Callicrania plaxicauda"	1012.37830928495
"Callicrania vicentae"	746.325354860839
"Canariola emarginata"	5858.28918897324
"Canariola quinonesi"	371.836414949751
"Coracinotus notarioi"	392.253564703422
"Coracinotus politus"	2991.82695519156
"Coracinotus squamiferus"	333.656549469418
"Ctenodecticus granatensis"	7238.27946242027
"Ctenodecticus lusitanicus"	885.140860479894
"Ctenodecticus major"	19.4766842976498
"Ctenodecticus masferreri"	1299.48454773371
"Ctenodecticus pupulus"	10949.8682626915
"Ctenodecticus thymi"	3772.03851784634
"Cyrtaspis tuberculata"	7165.64535081749
"Ephippigerida areolaria"	100630.05432837
"Ephippigerida asella"	1610.67482848348
"Ephippigerida carinata"	54461.8743910665
"Ephippigerida diluta"	205648.264775776
"Ephippigerida longicauda"	286.13942826365
"Ephippigerida marceti"	1582.88158557469
"Ephippigerida pantingana"	5165.36503594196
"Lluciapomaresius anapaulae"	7636.30484804826
"Lluciapomaresius asturiensis"	78807.8140819089
"Lluciapomaresius nobrei"	3092.63061052549
"Lluciapomaresius ortegai"	11862.2400356529
"Lluciapomaresius panteli"	860.627869919967
"Lluciapomaresius stalii"	22730.2404122628
"Metrioptera ambigua"	19993.8815766228
"Metrioptera maritima"	266.236545263086
"Montana barretii"	727.836722046109
"Montana carpetana"	42024.9249691676
"Neocallicrania bolivarii"	19827.9916468835
"Neocallicrania lusitanica"	27510.5204020813
"Neocallicrania miegii"	88561.3426818852
"Neocallicrania selligera"	108409.811068802
"Neocallicrania serrata"	1429.14212073154
"Parasteropleurus balearicus"	4038.12302488337
"Parasteropleurus martorellii"	21814.8358959632
"Parasteropleurus perezii"	79666.0239529697
"Platycleis iberica"	3975.98050636069
"Platystolus martinezii"	150262.283346273
"Platystolus surcularius"	19128.9971394213
"Psalmatophanes barretoi"	1120.43452130571
"Pterolepis cordubensis"	443.555715158368
"Pterolepis lusitanica"	32341.517006828
"Pterolepis grallata"	25201.4080863931
"Pterolepis spoliata"	84271.1999375191
"Pycnogaster algecirensis"	710.879696765161
"Pycnogaster gaditana"	3487.50400221999
"Pycnogaster graellsii"	22208.1559750999
"Pycnogaster inermis"	3141.27534397561
"Pycnogaster jugicola"	62635.3259378391
"Pycnogaster sanchezgomezi"	30699.467897659
"Pycnogaster valentini"	11627.7258191637
"Roeseliana azami"	12729.9736341606
"Sabaterpia hispanica"	30847.9828483214
"Steropleurus andalusius"	34637.2218879489
"Steropleurus brunnerii"	10363.6870489727
"Steropleurus flavovittatus"	7188.4222397778
"Steropleurus obsoletus"	270.551682202774
"Steropleurus pseudolus"	46217.9307892428
"Steropleurus recticarinatus"	678.344591416868
"Synephippius obvius"	10528.8037700277
"Tettigonia hispanica"	10686.4697370904
"Thyreonotus bidens"	52617.9355335373
"Uromenus rugosicollis"	248841.860997584
"Zeuneriana burriana"	24818.9241630019
"Modicogryllus pseudocyprius"	421.785291477913
"Platycleis kibris"	447.923575170298
"Poecilimon warchalowskae"	1609.09628056751
"Paramogoplistes ortini"	63594.5358942449
"Ephippigerida rosae"	2297.32918387642
"Ephippigerida laserena"	293.741874656054
"Peripodisma llofizii"	685.394586667991
"Anonconotus occidentalis"	3107.72874237169
"Peripodisma ceraunii"	15.0419673831507
"Roeseliana oporina"	489.604291146109
"Psorodonotus illyricus"	41248.5133781226
"Psorodonotus macedonicus"	65769.5102867227
"Saga gracilis"	12936.3775413928
"Prionotropis willemsorum"	53.4601138960563
"Eupholidoptera garganica"	24384.4322125084
"Dolichopoda ochtoniai"	17.5030288508175
"Dolichopoda saraolacosi"	214.985478262161
"Dolichopoda palpata"	15397.1527323846
"Bullacris boschimana"	78.5191132254333
"Bullacris discolor"	65660.4680977634
"Bullacris intermedia"	13678.6504961957
"Bullacris membracioides"	35440.5729573633
"Bullacris obliqua"	7146.55388252219
"Bullacris serrata"	70596.2582104882
"Bullacris unicolor"	158425.558571634
"Physemacris papillosa"	526.146357716194
"Physemacris variolosa"	102599.471150268
"Peringueyacris namaqua"	4210.28647285336
"Prostalia granulata"	2089.45453735438
"Physophorina livingstonii"	73824.9057127469
"Physophorina miranda"	1183.10307470035
"Pneumora inanis"	49999.7420127036
"Zeuneriana marmorata"	1954.68070331011
"Dolichopoda cassagnaui"	219.166529249134
"Dolichopoda kalithea"	480.425473663309
"Dolichopoda steriotisi"	425.481613448794
"Dolichopoda thasosensis"	384.724331665267
"Dolichopoda gasparoi"	122.565275536677
"Troglophilus cavicola"	266042.480087304
"Agkistropleuron simplex"	160.113010264231
"Andriana hancocki"	57.9903733112664
"Andriana intermedia"	19148.8936675743
"Andriana pyramidata"	21574.7808291345
"Andriana tertia"	1318.78509309444
"Arexion suavis"	41479.7135522004
"Charagotettix longispinis"	145.611203244482
"Charagotettix lucubensis"	1674.23899649285
"Charagotettix nannus"	761.924285951406
"Charagotettix sogai"	577.556312725702
"Charagotettix stenocnemis"	450.652677520984
"Cryptotettix fanovana"	5578.45631692318
"Cryptotettix imerina"	3786.19127042781
"Cryptotettix insularis"	10.7660172377652
"Cryptotettix macrophthalmus"	1551.47307820839
"Cryptotettix similis"	1705.30078317316
"Cryptotettix spinilobus"	4404.73394001475
"Eurybiades cerastes"	461.958916379181
"Holocerus lucifer"	5506.26284043939
"Hovacris undulata"	439.048688326902
"Hybotettix camelus"	10.7660172377652
"Hybotettix humeralis"	4170.6616022302
"Isandrus cicatricosus"	19820.7897606086
"Isandrus gibbosus"	2685.62791838597
"Lepocranus fuscus"	2476.13863863773
"Morphopoides madagascariensis"	422016.940375564
"Notocerus cornutus"	1400.36054002945
"Notocerus formidabilis"	528.283360840097
"Ocytettix latihumerus"	528.283360840097
"Oxytettix cataphractus"	8030.49497191771
"Oxytettix hastatus"	5495.55123017225
"Oxytettix lathraeospanius"	1208.22567922651
"Oxytettix macrocerus"	5148.99411272484
"Paratettix cinereus"	589439.394085002
"Procytettix robinsoni"	235.406340437032
"Pseudosystolederus follvikae"	29969.1388512834
"Pseudosystolederus sikorai"	14939.4038705411
"Pterotettix alluaudi"	88.2619906765349
"Pterotettix andrei"	282.645866592355
"Pterotettix bigibbosus"	3501.23639715499
"Pterotettix humilis"	406.651717111352
"Rehnitettix olsufieffi"	7298.71416170115
"Rhynchotettix rostratus"	1694.01692929297
"Silanotettix baroides"	1266.61985754673
"Silanotettix notangulus"	5894.53832140163
"Silanotettix strumiger"	1516.22728093194
"Tetrix nanus"	3095.9320369813
"Thymochares bolivari"	1506.53385829665
"Thymochares crassipes"	5956.15844949864
"Thymochares delphini"	43.0650751958108
"Thymochares exiguus"	544.957206385058
"Thymochares frontanguolus"	273.722179529244
"Thymochares galeatus"	1992.46534449136
"Thymochares madagascariensis"	3282.21638360445
"Thymochares manjakatompo"	1755.24986203007
"Thymochares modestus"	929.835491888115
"Thymochares pieraggii"	15053.2916908107
"Thymochares sambavana"	544.957206385058
"Oxytettix arius"	13249.4231828086
"Hydrotetrix fallax"	22544.8150854538
"Epitettix spheniscus"	404.025267832499
"Abaxitrella hieroglyphica"	10396.2053963221
"Abelona michaelisi"	19558.6653498892
"Acrida formosana"	14779.4185131013
"Afromastax rubrifemur"	109489.48139361
"Alpinanoplophilus yezoensis"	59618.953656024
"Amphiprosopia adjuncta"	836217.590573581
"Anaulacomera alfaroi"	110556.906534875
"Arachnocephalus medvedevi"	12.1767577306537
"Bradyporus sureyai"	8395.78925128115
"Anaxipha natalensis"	853.860072030699
"Aphonomorphus variegatus"	636667.944909904
"Asiophlugis sulawesi"	4436.66439617047
"Austroicetes interioris"	1163051.57139312
"Caryanda pieli"	850389.181928882
"Cercoceracris albovittata"	14858.2906741641
"Chibchacris sturmi"	1591.57291473293
"Chorthippus changbaishanensis"	31187.7157489761
"Circocephalus indica"	206508.34441322
"Conozoa picturata"	200.68890188385
"Dnopherula richardsi"	656640.028136937
"Duroniella acuta"	28427.7972813069
"Epistaurus meridionalis"	348110.477863362
"Jivarus ochraceus"	49.9298055714574
"Leptoscirtus herero"	314.117635609618
"Melanoplus hesperus"	16994.2428157348
"Minihippus brevipennis"	235101.69345254
"Pareucephalacris luridicrus"	141372.571045458
"Praxibulus uncinatus"	9806.17341572399
"Pseudoceles palaestinus"	330.875661188021
"Sinaloa garabe"	77220.5835610622
"Sphingonotus finotianus"	688221.67106721
"Triodicolacris picta"	106942.516866068
"Valanga nigricornis"	3363703.71081411
"Gryllotaurus bicornis"	13328.4722281943
"Lutosa azteca"	24003.6754189685
"Euschmidtia somereni"	317.119819960426
"Pseudoschmidtia curticerca"	315.96142155261
"Tetefortina lohenae"	14272.471336621
"Giganteremus spinulosus"	10684.1509530218
"Hapithus cerbatana"	74039.351052345
"Hapithus semnos"	1364.56521458779
"Metioche maorica"	141865.791446224
"Modicogryllus angustulus"	164.731369636601
"Dianemobius kimurae"	11846.1934539784
"Endolandrevus pubescens"	8507.21877171331
"Nemobiopsis jabase"	770.617099569207
"Neogryllopsis tshokwane"	314.117635576907
"Oecanthus exclamationis"	3279363.74754113
"Cylindrogryllus aculeatus"	635710.030964526
"Pteronemobius monochromus"	9595610.73373958
"Trigonidomorpha vittata"	49.495103679568
"Vitixipha axios"	437.75233571225
"Talia bandumu"	37141.5372308102
"Biroella rammei"	27083.6050526968
"Pamphagus batnensis"	11257.3063413547
"Phyteumas whellani"	84879.4969346254
"Pyrgomorphella sphenarioides"	494649.083931672
"Tachycines solida"	118.852897293914
"Eurhaphidophora bona"	1989.08334647296
"Paratachycines sadoensis"	857.642189021189
"Rhaphidophora exigua"	7554.27829449478
"Proracris insignis"	1561364.57142015
"Criotettix telifera"	72142.4236753417
"Cyphotettix camelus"	94861.2533553665
"Formosatettix gorkhanus"	659.657424955256
"Hirrius scrobiculatus"	6870.49255086917
"Saussurella acuticornis"	55631.2719533705
"Tegotettix corniculatus"	103650.255999353
"Tettigidea trinitatis"	4847.81592597046
"Conocephalus striata"	59801.3590117667
"Coryphodonta ikonnikovi"	882.773040247724
"Elimaea kutu"	13654.8441799615
"Euconocephalus vaginalis"	235521.592902049
"Eumetrioptera beybienkoi"	1365.16568580352
"Grammadera chapadensis"	557417.428732099
"Hemisaga irregularis"	28192.3431546913
"Horatosphaga crosskeyi"	391612.282117099
"Idiostatus wymorei"	8084.71383604569
"Liotrachela philippina"	540488.645126037
"Markia bolivarensis"	29307.7619266291
"Mortoniellus macrognathus"	59390.5657329
"Antaxius pedestris"	118303.237403332
"Nicephora subulata"	1762.17400279182
"Phlugiolopsis minuta"	268032.807245011
"Ruspolia flavovirens"	932325.959830762
"Scopioricus sutorius"	39162.670027378
"Squamiana squamiptera"	24939.3189349779
"Stictophaula coco"	660.37621473539
"Torbia costulata"	232.444992747605
"Xizicus spinocercus"	27159.8810438343
"Acrida tjiamuica"	144.933233066258
"Afrotettix fursti"	2829.47468778099
"Alulacroides micronacrolius"	5806.85019476867
"Anaulacomera angustipennis"	149.564227980644
"Hapithus gratus"	202.957117142492
"Aphonomorphus dilutus"	668.651987885557
"Arachnocephalus nigrifrons"	390253.911075882
"Asiophlugis temasek"	5468.06193659897
"Austroicetes vulgaris"	709510.882200213
"Biroella tardigrada"	948.516520551573
"Brasilodontus mucuriensis"	31438.8130240333
"Caryanda quadrata"	355.554535188902
"Cercoceracris nitidula"	1168.19639102063
"Chorthippus darvazicus"	6219.52385965548
"Circocephalus maculatus"	83747.1918523213
"Conozoa texana"	3217499.15000584
"Coryphosima stenoptera"	15195375.2639502
"Criotettix triangularis"	2924.31436662632
"Docidocercus pehlkei"	32215.9996705097
"Dysonia alipes"	22374.7516018906
"Elimaea abramovi"	2054.60527025196
"Eneoptera panoplos"	1469.24984544015
"Eremidium erectus"	665.723198837492
"Eucopiocera rubripes"	786.333994445429
"Eumodicogryllus bordigalensis"	14611667.557914
"Eurotettix brevicerci"	373739.844605826
"Euscyrtus bolivari"	1640.23361789832
"Formosatettixoides wuyishanensis"	801.643415832842
"Glomeremus nitidus"	1589.66454537762
"Gryllacris barabensis"	125811.766572343
"Gryllus jallae"	389359.874531502
"Henicothericles spectabilis"	6367.2001667987
"Horatosphaga elgonis"	3992.34791136058
"Incertana himalayana"	5759.11647421779
"Itara chopardi"	2150.63837092546
"Jivarus pictifrons"	8630.55192781871
"Microbinthus santoensis"	12314.3315273832
"Leptoteratura jona"	283.921767218632
"Liparoscella modesta"	43280.807408205
"Mastachopardia congoensis"	15784.3613841055
"Melanoplus lemhiensis"	324.56223068101
"Mirhipipteryx imperfecta"	314.117635346261
"Modicogryllus densinervis"	314.117635192097
"Munatia biolleyi"	29790.6806950797
"Neonemobius variegatus"	2204598.10633297
"Noonacris novahibernica"	1356.13194087929
"Oecanthus galpini"	43836.087424937
"Onosandridus larvatus"	171.656081669648
"Orphula gracilicornis"	11901.1334298038
"Oxyprora flavicornis"	1431380.90298026
"Pantecphylus kamerunus"	10818.5389365477
"Paranelytra bruneri"	64.8988428384448
"Paratettix asbenensis"	14981734.9358582
"Phaeoparia amblyceps"	48048.805695458
"Phlugiolopsis montana"	39228.7075840219
"Phytomastax robusta"	15754.547953239
"Prionacris viridipennis"	354489.287338882
"Prorifera sagittifera"	698238.822808766
"Pseudoceles persa"	728815.32306773
"Pseudoschulthessiella cerciata"	2523.29795202711
"Quilta oryzae"	1834846.67644043
"Rhaphidophora invalida"	5473.74697766778
"Ruspolia interrupta"	363224.412051278
"Saussurella cornuta"	2804890.88113804
"Scotussa lemniscata"	3801953.76358077
"Sinochlora stylosa"	612.661438721
"Sphingonotus arenarius"	1964.31812692061
"Staleochlora arcuata"	783807.444105562
"Stictophaula soekarandae"	233260.730538899
"Tamdaora magnifica"	163634.157214235
"Tegrolcinia mirotibialis"	1225.92363079238
"Tetrix andeanum"	378.994574604101
"Tettigonia savignyi"	209269.582045948
"Torbia viridissima"	4104134.61796087
"Typophyllum modestum"	314.117635076695
"Valiatrella multiprotubera"	1980.26470785927
"Xizicus laminatus"	1071.39026219277
"Surudia loboptera"	315.741519885957
"Pachyphymus samwaysi"	10752.6985332645
"Microthymochares pullus"	18.5570479654573
"Thymochares rehni"	1727.15131253112
"Procytettix hova"	16.1930115130777
"Calliptamuloides minimus"	131781.331606576
"Euryphymus xanthocnemis"	40.6226791055382
"Camptonotus jamaicensis"	10996.1691677302
"Amusina mexicana"	26.6670848670711
"Anaxipha philifolia"	1437.05508043739
"Dianemobius wulaius"	659.548121168567
"Luzara rufipennis"	15670.954106933
"Pareuthymia fasciata"	30217.3992413512
"Svistella bifasciata"	1762692.140181
"Melanogryllus carmichaeli"	183.451928646122
"Phaneroptera minima"	13461208.3149851
"Poecilimon diversus"	2675.00378357575
"Typophyllum mortuifolium"	3819985.99782045
"Melanoplus spretus"	840318.944298627
"Gampsocleis glabra"	738899.791289428
"Acoryphella robusta"	314.117635159084
"Acoryphella agilis"	314.117635549004
"Acoryphella zonata"	60608.8578618742
"Acrophymus acuticercus"	314.117635173876
"Acrophymus cuspidatus"	839336.875975945
"Acrophymus lobipennis"	226935.104365521
"Acrophymus ocreatus"	213564.306178079
"Acrophymus rossi"	3732.12062693472
"Acrophymus sigmoidalis"	314.117635567458
"Acrophymus squamipennis"	734002.682758314
"Acrophymus veseyi"	143537.576548371
"Amblyphymus adspersus"	6636.3210741165
"Amblyphymus matopo"	201934.638234988
"Amblyphymus miniatus"	53593.7698722268
"Amblyphymus roseus"	170498.569856963
"Amblyphymus rubidus"	150690.311517617
"Amblyphymus rubripes"	182941.001614878
"Amblyphymus transvaalicus"	614992.565429924
"Anabibia thoracica"	39843.7474713605
"Aneuryphymus erythropus"	510623.98116912
"Aneuryphymus montanus"	54696.0354374507
"Aneuryphymus rhodesianus"	63990.4756008749
"Brachyphymus basuto"	314.117635577801
"Brachyphymus siloana"	9308.31257349945
"Brachyphymus vylderi"	1086519.4944624
"Calliptamicus antennatus"	722391.824125997
"Calliptamicus semiroseus"	552191.611807551
"Calliptamulus hyalinus"	483089.268894101
"Calliptamulus natalensis"	258754.354776473
"Calliptamulus sulfurescens"	277594.035055612
"Catantopoides minutissimus"	314.117635432131
"Euryphymus eremobioides"	162632.8981826
"Euryphymus haematopus"	406577.370797412
"Euryphymus kalahariensis"	202356.010346061
"Euryphymus tuberculatus"	2233452.379058
"Kevanacris squamiptera"	49418.3205115435
"Pachyphymus carinatus"	149107.985609924
"Pachyphymus cristulifer"	286683.693452298
"Pachyphymus namaquensis"	29062.4061641109
"Phymeurus angolensis"	501636.385789873
"Phymeurus bigranosus"	5627.10778404941
"Phymeurus brachypterus"	47061.0304045689
"Phymeurus chianga"	10929.5601486188
"Phymeurus granulatus"	3532.51978582323
"Phymeurus hamatus"	78474.5200699043
"Phymeurus illepidus"	7029.19012791015
"Phymeurus kisuluensis"	8581.61990431657
"Phymeurus lomaensis"	20.1487643633498
"Phymeurus machadoi"	139.822323255031
"Phymeurus macropterus"	63918.314211022
"Phymeurus morotoensis"	35.9112741737632
"Phymeurus nimbaensis"	58.5195308868124
"Phymeurus ocellatus"	635037.996605429
"Phymeurus pardalis"	525065.018220123
"Phymeurus reductus"	314.117635481267
"Phymeurus rhodesianus"	141737.864460582
"Phymeurus rufipes"	463135.560613938
"Phymeurus tricostatus"	1148442.83662614
"Platacanthoides bituberculatus"	143328.15821131
"Platacanthoides morosus"	943.208473047674
"Platacanthoides reductus"	34225.035310283
"Plegmapteroides minutus"	70912.0333053737
"Plegmapteropsis gracilis"	28641.1479406861
"Plegmapterus fernandezi"	251467.133395785
"Plegmapterus irisus"	54570.1340536022
"Plegmapterus saturatus"	166107.195305408
"Plegmapterus sinuosus"	55992.1970506079
"Plegmapterus splendens"	803462.564891843
"Rhachitopis brachypterus"	314.11763541597
"Rhachitopis brincki"	112201.721037242
"Rhachitopis crassus"	611745.547930896
"Rhachitopis curvipes"	439376.93417936
"Rhachitopis melanopus"	40.6226791055382
"Rhachitopis nigripes"	112582.765970855
"Rhachitopis sanguinipes"	6743.32613399112
"Rhachitopoides helenae"	255.961490578681
"Rhodesiana cuneicerca"	509889.286866924
"Rhodesiana maculata"	20351.1707174276
"Somaliacris rugosa"	176.754768639309
"Surudia aptera"	6492.82690213768
"Surudia somalica"	314.117635607652
"Acrida bara"	3.0481890662168
"Poecilimon davisi"	66273.2679699517
"Hysterotettix uniformis"	308735.596424027
"Onconotus servillei"	2080348.9961315
"Oropodisma erymanthosi"	314.117635933721
"Italopodisma samnitica"	1148.71874435633
"Nemobius interstitialis"	3930.03265547951
"Phaneroptera nana"	3429372.48420942
"Pareremus callabonnensis"	2073.34527913836
"Cyrtophyllicus chlorum"	247436.289493689
"Pteronemobius bagua"	35.7250855316996
"Acanthothericles bicoloripes"	68.0155845014907
"Acrostira euphorbiae"	4.77959917286181
"Afrophlaeoba longicornis"	38.7642213972011
"Afrophlaeoba usambarica"	5892.75024182536
"Allaga ambigua"	31.3235298553893
"Ancistrura nigrovittata"	103562.563359077
"Anischnansis burtti"	276.268208648298
"Aresceutica morogorica"	379.855779810687
"Aresceutica subnuda"	1798.32719335316
"Arytropteris basalis"	11878.1223871394
"Arytropteris pondo"	289.277369426905
"Aulacobothrus popovi"	14.5052761760081
"Austrodontura castletoni"	162.410102080266
"Burttia sylvatica"	64.0133998290697
"Chromomastax jagoi"	71.9933650771246
"Chromomastax movogovodia"	69.0899745175336
"Chromousambilla burtti"	68.6901088054844
"Eulobaspis moluccana"	18342.0589754468
"Euschmidtia bidens"	68.7381776011129
"Euschmidtia burtti"	69.6554769246452
"Euschmidtia dirshi"	68.4805212629726
"Euschmidtia fitzgeraldi"	231.872818645287
"Euschmidtia phippsi"	68.6348936558309
"Euschmidtia sansibarica"	31703.3025853963
"Euschmidtia tangana"	372.133009392096
"Euschmidtia uvarovi"	69.3955097212818
"Euschmidtia viridifasciata"	47.5312208434686
"Galvagniella albanica"	34006.0422966603
"Heteracris trimaculata"	10227.9930776809
"Ixalidium sjostedti"	17076.0407775339
"Ixalidium transiens"	867.63769102972
"Myrmecophilus hirticaudus"	145339.235491762
"Odontopodisma fallax"	6914.57315549558
"Odontopodisma montana"	90772.7383803471
"Orchamus kaltenbachi"	310.643105788927
"Paranocarodes chopardi"	10072.2780636006
"Canariola willemsei"	157.250586100138
"Pholidoptera macedonica"	75204.8568978255
"Physocrobylus tessa"	7.45399154179382
"Poecilimon heinrichi"	3289.99860937976
"Poecilimon hoelzeli"	14772.4384509758
"Poecilimon roseoviridis"	3959.39121111778
"Poecilimon tauricus"	2590.56746567639
