"species"	"range.size.km2"
"Ischnocnema paranaensis"	15.9308736696652
"Kurixalus appendiculatus"	20113.5119599822
"Bufotes turanensis"	70884.8904964026
"Gephyromantis horridus"	1003.38301500811
"Atelopus laetissimus"	164.836017065993
"Bolitoglossa digitigrada"	10.2918390683385
"Ischnocnema parva"	298074.013398513
"Ololygon berthae"	875363.17219588
"Phrynobatrachus annulatus"	175610.190645693
"Pristimantis rosadoi"	15656.0759570639
"Parhoplophryne usambarica"	9.97466454843403
"Afrixalus leucostictus"	339635.912731647
"Eleutherodactylus intermedius"	793.515617369526
"Boana cipoensis"	33311.839781601
"Agalychnis spurrelli"	132657.118546506
"Chiasmocleis schubarti"	243150.515762569
"Dryophytes immaculatus"	226228.57522917
"Raorchestes munnarensis"	1434.19610264821
"Pristimantis mutabilis"	943.444806508859
"Eleutherodactylus cochranae"	3963.47999803204
"Leptopelis kivuensis"	16987.0224877513
"Ptychadena cooperi"	19341.6479861314
"Anaxyrus californicus"	37565.5089640147
"Pristimantis mars"	10.1100238286185
"Cornufer bufonulus"	34.6503575764161
"Papurana moluccana"	20866.1451493686
"Colostethus imbricolus"	1131.68334754307
"Cycloramphus faustoi"	1.80490554265893
"Bolitoglossa gracilis"	839.628883218137
"Melanophryniscus spectabilis"	1425.33563478276
"Telmatobius mendelsoni"	125.698923862199
"Tylototriton panwaensis"	30421.3263762985
"Atelopus petersi"	572.901520345972
"Boophis narinsi"	405.287193073664
"Cophixalus daymani"	100.460250673778
"Eleutherodactylus bresslerae"	25.0727570106646
"Melanophryniscus atroluteus"	200053.043015022
"Strabomantis zygodactylus"	25029.1397348218
"Anaxyrus hemiophrys"	1401163.63722757
"Incilius mazatlanensis"	46234.7336015821
"Scinax similis"	1314635.38717269
"Phyllodytes magnus"	39324.9232865077
"Leptodactylus gracilis"	2227779.9795272
"Minyobates steyermarki"	9.41781365082616
"Scythrophrys sawayae"	5108.91859702652
"Eleutherodactylus lucioi"	6.19415128326175
"Firouzophrynus olivaceus"	521434.293352106
"Plethodon savannah"	2437.2888034626
"Proceratophrys redacta"	6801.16154294399
"Bokermannohyla martinsi"	16912.4844542164
"Scinax boesemani"	4415912.2400313
"Rana boylii"	236132.627245458
"Leptopelis anchietae"	474895.498879172
"Hyperolius tanneri"	5.03787039621227
"Microhyla picta"	3640.85171835836
"Ololygon faivovichi"	0.198317988012995
"Limnonectes sinuatodorsalis"	598.652943656531
"Ceratophrys stolzmanni"	11075.0871846037
"Nymphargus buenaventura"	1883.00597840613
"Bolitoglossa dunni"	277.022074992892
"Breviceps bagginsi"	2431.61912897816
"Nyctimystes calcaratus"	533.338390343722
"Spinomantis bertini"	8490.27351313705
"Raorchestes charius"	20792.3160955016
"Pachytriton xanthospilos"	42.5092125773192
"Callulina stanleyi"	6.91983121852387
"Craugastor gulosus"	2079.66643214837
"Platypelis olgae"	100.584983992867
"Pseudophilautus newtonjayawardanei"	9.67848804563686
"Amazophrynella gardai"	9.68905181223902
"Hemiphractus johnsoni"	267.741325156049
"Lysapsus limellum"	1061961.66131916
"Anomaloglossus rufulus"	478.724330085691
"Pristimantis nebulosus"	123.030518179673
"Petropedetes palmipes"	2078.99724383487
"Dendrophryniscus stawiarskyi"	56.5396922601033
"Ichthyophis sumatranus"	214.070651303432
"Dendrophryniscus lauroi"	1098.13503157005
"Pristimantis cisnerosi"	1162.1876383709
"Leptobrachium tenasserimense"	4852.92716319211
"Nectophrynoides wendyae"	15.0460137993679
"Arthroleptis affinis"	10993.3033915627
"Boana nigra"	11118.8781714488
"Cophixalus verecundus"	145.509997443829
"Plectrohyla glandulosa"	767.45290990616
"Ameerega shihuemoy"	1134.09288250058
"Atelopus farci"	1.61624024180318
"Eleutherodactylus albolabris"	7341.05364733546
"Aplastodiscus cavicola"	208748.254377493
"Incilius leucomyos"	9833.76982008336
"Gephyromantis corvus"	963.517620593614
"Callulops comptus"	6646.26228156991
"Ptychadena taenioscelis"	3975471.57561791
"Dendropsophus columbianus"	15247.808863477
"Telmatobius rubigo"	3919.55008862561
"Amolops spinapectoralis"	26439.1806230432
"Bufo aspinius"	1323.47932568592
"Ptychadena newtoni"	319.625957790691
"Odorrana hainanensis"	10218.9781252286
"Niceforonia lucida"	208.85557970789
"Pristimantis trachyblepharis"	37490.2163789554
"Beddomixalus bijui"	100.266512798126
"Proceratophrys strussmannae"	5350.57442403112
"Nototriton richardi"	229.083780457702
"Eleutherodactylus richmondi"	218.39654641052
"Aphantophryne parkeri"	3331.70332317621
"Nymphargus siren"	4074.52027640016
"Phrynobatrachus hieroglyphicus"	1.4642538042048
"Ichthyophis nguyenorum"	62546.9772204252
"Callulops doriae"	75570.0092331272
"Lyciasalamandra luschani"	1801.9119547651
"Phrynomantis bifasciatus"	4714507.50719348
"Proceratophrys moehringi"	5524.62026749484
"Hyloxalus sordidatus"	5632.67309136289
"Chiropterotriton perotensis"	17.6525442851703
"Nanorana unculuanus"	47670.63917111
"Boophis guibei"	12246.0123054957
"Gephyromantis spiniferus"	7462.23294446365
"Clinotarsus alticola"	157657.656829329
"Ameerega silverstonei"	2739.69896032971
"Boana heilprini"	37933.0125910126
"Pelophryne signata"	66711.0331865225
"Adenomera thomei"	401569.876734742
"Pseudophilautus zorro"	4105.5374645805
"Hyperolius quadratomaculatus"	69.7775323295142
"Eleutherodactylus erythroproctus"	136.910390891516
"Cyclorana novaehollandiae"	1711516.62732038
"Liuixalus romeri"	113.85791053422
"Rhacophorus georgii"	4523.27038698998
"Lithobates tarahumarae"	95619.4656542468
"Sphaerotheca pluvialis"	3041.63492919769
"Limnonectes microdiscus"	142980.108245473
"Scutiger boulengeri"	704209.277916202
"Callimedusa perinesos"	533.437226406214
"Rulyrana susatamai"	8993.85472095794
"Nototriton nelsoni"	27.6871345935345
"Callimedusa tomopterna"	5426896.29932942
"Rhacophorus calcaneus"	2077.33803370585
"Liurana minuta"	6.94189357974151
"Papurana grisea"	147.69827627171
"Nanohyla annectens"	3503.86953371874
"Bokermannohyla ibitipoca"	26789.6857623482
"Chthonerpeton onorei"	4.91623412464107
"Hyloxalus patitae"	5.90007535285425
"Gastrotheca splendens"	12.039234207551
"Zhangixalus yinggelingensis"	729.465920469149
"Nyctimystes granti"	49285.4212302271
"Cardioglossa occidentalis"	209290.824519217
"Adelophryne adiastola"	306381.381039641
"Scinax kennedyi"	51646.4849045406
"Scinax caldarum"	4432.26990942871
"Pristimantis cuentasi"	312.919085095193
"Ischnocnema vizottoi"	4156.77182412615
"Pristimantis yuruaniensis"	1.6534982797403
"Vietnamophryne orlovi"	122.926053345322
"Herpele multiplicata"	38.4072096128832
"Boana raniceps"	7490502.56186601
"Scinax staufferi"	569553.527824557
"Rhyacotriton kezeri"	17307.9550409305
"Nanorana rostandi"	76398.1784025434
"Copiula oxyrhina"	212.672374394311
"Hynobius fossigenus"	4225.83382656821
"Incilius perplexus"	5711.07011636697
"Scutiger mammatus"	288247.186402009
"Pseudophilautus fergusonianus"	17998.3464346414
"Bolitoglossa eremia"	16.0020813383379
"Pristimantis aquilonaris"	1371.4760614982
"Pulchrana baramica"	387500.150780062
"Amietia moyerorum"	38671.0542840332
"Ichthyophis pseudangularis"	8303.56783860606
"Craugastor trachydermus"	10.329605876701
"Polypedates occidentalis"	53125.1703968739
"Gastrotheca gracilis"	1271.71985702907
"Centrolene heloderma"	4737.58416493192
"Eleutherodactylus melacara"	496.714411345983
"Litoria scabra"	9.33519423871662
"Capensibufo selenophos"	120.976278126241
"Copiula lennarti"	3275.26617910473
"Brachycephalus fuscolineatus"	15.9988753194568
"Odorrana swinhoana"	17356.9819247183
"Astylosternus nganhanus"	52.5544382757906
"Rhaebo olallai"	52.3756220331737
"Hyperolius swynnertoni"	1780.16587765173
"Arthroleptis kidogo"	69.1939438624438
"Aromobates tokuko"	36.8258291059526
"Oedipina leptopoda"	809.261687506389
"Arthroleptis fichika"	24.9328864123969
"Hyloxalus lehmanni"	64425.7819088622
"Hildebrandtia macrotympanum"	738017.6672084
"Rheobates pseudopalmatus"	39242.0330654545
"Chalcorana chalconota"	318342.106575542
"Hylarana aurantiaca"	2811.03795813745
"Ecnomiohyla salvaje"	106.7945299781
"Tomopterna delalandii"	216013.645772866
"Raorchestes keirasabinae"	554.050315886082
"Phrynomedusa fimbriata"	210.063667817647
"Eupsophus nahuelbutensis"	804.239304031489
"Oreophryne clamata"	2.6958868497907
"Pristimantis myops"	121.008632104544
"Lithobates johni"	2121.82120142438
"Leptopelis notatus"	2485550.21046015
"Hylarana latouchii"	875372.512597033
"Isthmohyla xanthosticta"	20.1399884114689
"Afrixalus nigeriensis"	648368.207814029
"Andrias japonicus"	57086.6557525829
"Leucostethus alacris"	25.6452064791881
"Pipa carvalhoi"	238909.686895111
"Platypelis grandis"	129098.925243514
"Alsodes hugoi"	116.153224917701
"Craugastor saltator"	21.5023496706646
"Pelodytes punctatus"	707169.230133957
"Crossodactylus werneri"	4863.72369986819
"Ameerega pulchripecta"	8075.2652419254
"Pseudophilautus schmarda"	2716.67644302862
"Exerodonta xera"	7308.89191115754
"Atelopus seminiferus"	2302.21341139554
"Pseudacris clarkii"	556285.469909112
"Eurycea tynerensis"	22705.8747093385
"Nymphargus wileyi"	10.859589756179
"Gracixalus jinggangensis"	9.52918017734907
"Pristimantis yustizi"	2328.24572297033
"Boulengerula fischeri"	5.79511682950665
"Eleutherodactylus alcoae"	2848.04348577329
"Rhinella centralis"	14527.9906163843
"Litoria watsoni"	8131.49128966166
"Lithobates montezumae"	158814.852962277
"Hylodes fredi"	153.889908202499
"Phrynobatrachus bequaerti"	10089.3573104414
"Thoropa miliaris"	485972.856443502
"Phrynopus auriculatus"	18.7803634806757
"Pulchrana moellendorffi"	13477.1162554599
"Megophrys chuannanensis"	936.768670581887
"Thorius hankeni"	10.6604433378775
"Amolops adicola"	21.7120915696299
"Rhinella nattereri"	271.86843712657
"Rana draytonii"	147706.072454692
"Oedipina uniformis"	6554.48741719446
"Spinomantis microtis"	1450.28019459268
"Brachycephalus nodoterga"	2769.69031351519
"Pristimantis uranobates"	7193.47335892929
"Duellmanohyla uranochroa"	7897.40632812792
"Cophixalus neglectus"	66.5221877989861
"Desmognathus aureatus"	1628.06012113526
"Litoria nannotis"	15721.6896501491
"Boophis picturatus"	28021.6765029044
"Chalcorana kampeni"	50717.6722215833
"Nymphargus mariae"	21225.6197018447
"Litoria infrafrenata"	774851.391626503
"Edalorhina perezi"	1481341.99367343
"Austrochaperina gracilipes"	98893.7610047352
"Diasporus gularis"	57123.6451901932
"Pristimantis celator"	3963.65467941282
"Platymantis guentheri"	16594.9826450011
"Crinia bilingua"	602369.897652778
"Atelopus halihelos"	58.8517156296303
"Dryophytes versicolor"	2240480.06067714
"Ischnocnema garciai"	0.946266850134235
"Allobates nunciatus"	23487.7291725613
"Dendropsophus soaresi"	1428862.35382633
"Synapturanus mirandaribeiroi"	1189452.17883911
"Amazophrynella minuta"	992304.102761675
"Centrolene buckleyi"	35957.698776084
"Litoria quiritatus"	78090.6489521365
"Anhydrophryne ngongoniensis"	412.410693460501
"Eleutherodactylus abbotti"	66828.1941056809
"Frostius pernambucensis"	18695.2017628263
"Ambystoma texanum"	1389181.64855598
"Rhinella crucifer"	1232177.54156235
"Leptodactylus syphax"	3088798.5178378
"Rhinella marina"	7343769.14888555
"Peltophryne cataulaciceps"	624.708217418076
"Dryophytes andersonii"	67727.6305694765
"Paedophryne dekot"	1710.63895943356
"Pseudopaludicola ternetzi"	1102585.07160118
"Zhangixalus taipeianus"	3030.63753326638
"Atopophrynus syntomopus"	5.75879299528345
"Mantophryne axanthogaster"	455.36156942292
"Pleurodema kriegi"	2778.17217796073
"Odorrana narina"	311.62834184223
"Cophyla occultans"	3646.30724167847
"Atelopus carbonerensis"	142.874919877532
"Ololygon flavoguttata"	140652.091430693
"Leptopelis gramineus"	16123.8612554808
"Pristimantis appendiculatus"	2551.93778686027
"Odontophrynus carvalhoi"	917568.082371276
"Megophrys maosonensis"	130104.03885151
"Ichthyophis glandulosus"	1447.36991886381
"Quasipaa fasciculispina"	6052.74890754346
"Rana dybowskii"	2023583.5954623
"Pristimantis pinguis"	1415.94985155135
"Paruwrobates erythromos"	18.7002304914351
"Zhangixalus dennysi"	922599.084703365
"Sarcohyla cembra"	266.461044936062
"Oreolalax popei"	34208.8998223517
"Amolops daorum"	39825.0764075166
"Barycholos pulcher"	58746.1232900388
"Boophis rappiodes"	31810.042931231
"Ichthyophis mindanaoensis"	3972.1822764969
"Uperodon anamalaiensis"	10509.2853846198
"Incilius macrocristatus"	9295.03423122346
"Celsiella vozmedianoi"	47.207159410077
"Dendrotriton kekchiorum"	12.6580797055823
"Limnodynastes terraereginae"	706376.626332165
"Amolops afghanus"	63470.0074123619
"Pristimantis baiotis"	198.441979592859
"Phyllomedusa neildi"	528.016532173676
"Odorrana versabilis"	188567.379821877
"Pristimantis sirnigeli"	698.491475185703
"Hyloscirtus lindae"	42055.517003412
"Boana exastis"	67343.2503225557
"Hynobius setoi"	2758.84468500881
"Telmatobius edaphonastes"	977.265037828911
"Centrolene medemi"	2031.58055405831
"Arthroleptis variabilis"	1324513.82984855
"Limnonectes cintalubang"	19.849529449983
"Barygenys apodasta"	882.200666125015
"Hyperolius picturatus"	312211.852961846
"Hyperolius rhizophilus"	32.23156776291
"Allobates granti"	33164.2478321291
"Ischnocnema surda"	26410.1311866189
"Rana neba"	8182.68014209921
"Boana caingua"	275003.996239148
"Litoria longicrus"	524.119148034165
"Cacosternum striatum"	37838.1054188934
"Centrolene solitaria"	337.403025951797
"Leptomantis gauni"	309679.878494904
"Ischnocnema pusilla"	7.08625577483085
"Anomaloglossus roraima"	248.569832115884
"Caecilia subnigricans"	214900.316390931
"Theloderma nebulosum"	707.940750718484
"Eleutherodactylus iberia"	1787.44944331672
"Plethodon hubrichti"	49.2584369488553
"Telmatobius necopinus"	10.3271263177097
"Megophrys caudoprocta"	1003.29448104853
"Asterophrys eurydactyla"	1722.41702295739
"Bradytriton silus"	257.2005483806
"Plethodon fourchensis"	173.385049268292
"Bolitoglossa biseriata"	112985.519103287
"Bolitoglossa ramosi"	7326.48823469141
"Pseudoeurycea conanti"	46.8913167308367
"Uperodon mormoratus"	103001.986250906
"Litoria leucova"	2034.13627801642
"Megophrys ancrae"	25.7232612186399
"Sphenophryne brevicrus"	2295.54371572282
"Gracixalus gracilipes"	192172.497108753
"Nectophrynoides laticeps"	17.175278502573
"Sachatamia orejuela"	12499.8792020701
"Ischnocnema karst"	1237.97585946888
"Ghatixalus variabilis"	2143.68537191472
"Leptodactylus mystaceus"	4160210.93226602
"Eleutherodactylus jasperi"	12.6421940979268
"Rhinella margaritifera"	7506418.38730537
"Chirixalus trilaksonoi"	22.938557394735
"Leptopelis oryi"	35253.8121943617
"Strongylopus springbokensis"	8965.88671507499
"Atelopus zeteki"	580.720117715855
"Leptopelis jordani"	83.1900313599174
"Rana japonica"	236352.130586178
"Isthmura boneti"	4089.33541870792
"Hamptophryne alios"	10546.4660640429
"Bryophryne bakersfield"	52.765764630231
"Gracixalus quangi"	134844.505268905
"Paramesotriton qixilingensis"	524.054489479199
"Rhacophorus margaritifer"	9402.06246671526
"Eurycea nerea"	62944.4603485437
"Leptobrachella maculosa"	172.768983609042
"Oreophryne choerophrynoides"	9.89629305629957
"Boophis luteus"	40589.2195146683
"Odorrana kweichowensis"	3824.91612476458
"Buergeria otai"	5906.9751072661
"Triprion spinosus"	22780.6715304376
"Pristimantis thymelensis"	6020.40794992647
"Meristogenys macrophthalmus"	613.03637002795
"Craugastor evanesco"	5562.08503846244
"Bolitoglossa paraensis"	255918.392249538
"Callulina shengena"	19.5842366700991
"Aquiloeurycea scandens"	1055.31431848759
"Uperoleia micra"	18623.504657822
"Pleurodeles poireti"	1851.63509030875
"Pyxicephalus obbianus"	101218.519422492
"Herpele squalostoma"	914810.401446921
"Anomaloglossus apiau"	1401.63216705061
"Phrynobatrachus acridoides"	1759744.50764718
"Stumpffia pygmaea"	311.205136664229
"Gastrotheca recava"	34642.7983761859
"Plethodontohyla bipunctata"	80025.9992721341
"Raorchestes beddomii"	4317.06511152248
"Duttaphrynus mamitensis"	0.066078507346306
"Choerophryne swanhildae"	43.7898891053376
"Leptodactylus sertanejo"	1455034.96253287
"Ichthyophis asplenius"	3.04022098783277
"Pseudopaludicola ceratophyes"	400348.168445327
"Boana picturata"	83028.8119607694
"Mantidactylus lugubris"	104217.403779062
"Amietia hymenopus"	6280.44074116358
"Epicrionops parkeri"	2319.53758277736
"Pseudophryne major"	291848.575173733
"Pseudis fusca"	108172.925762248
"Blythophryne beryet"	5460.63126892155
"Oreophryne anulata"	11088.6911531737
"Bolitoglossa phalarosoma"	13518.324930755
"Eleutherodactylus pipilans"	63412.2175175153
"Leptobrachella maura"	260.638664718993
"Uraeotyphlus menoni"	3733.25991016766
"Aplastodiscus sibilatus"	38340.7259802894
"Cruziohyla craspedopus"	2096426.80221025
"Ansonia fuliginea"	290.492661274864
"Necturus punctatus"	177790.946626742
"Centrolene hesperia"	31.114317239785
"Caecilia thompsoni"	31767.0046520002
"Eleutherodactylus glamyrus"	860.279267634739
"Leptodactylus labyrinthicus"	3926794.40764264
"Bokermannohyla itapoty"	818.38683707829
"Odorrana nasuta"	12026.6977203883
"Chiasmocleis alagoana"	18506.6020739779
"Aquarana catesbeianus"	4525859.52771282
"Pristimantis gloria"	1728.92622444225
"Nototriton brodiei"	93.8968333689514
"Bolitoglossa peruviana"	12.1624928063102
"Chalcorana eschatia"	27900.6335982308
"Pulchrana rawa"	53712.7120075794
"Boana polytaenia"	209403.864056375
"Ichthyosaura alpestris"	1364951.11367101
"Chiasmocleis bassleri"	3212224.95384415
"Eurycea pterophila"	3412.37625104686
"Ambystoma flavipiperatum"	225.574499794095
"Rohanixalus hansenae"	458688.575780267
"Pristimantis gryllus"	8146.794436341
"Mantella nigricans"	45585.7128768537
"Pristimantis miyatai"	1974.37024439511
"Craugastor lineatus"	16520.715652073
"Megophrys himalayana"	13.8578502298378
"Petropedetes perreti"	411.171180777708
"Leptodactylus peritoaktites"	1397.11785546127
"Hyla nicefori"	75.2826683133382
"Leptodactylodon mertensi"	1426.25192370674
"Hemisus microscaphus"	147104.656443252
"Arthroleptis nlonakoensis"	26.283445822736
"Typhlonectes natans"	180513.758157798
"Pseudophryne australis"	23013.3365854225
"Blommersia sarotra"	6079.7633638808
"Hyperolius nasicus"	651563.567493163
"Strongylopus grayii"	580838.537662688
"Cophixalus balbus"	25794.3197390061
"Pelophylax ridibundus"	7051556.97744874
"Laotriton laoensis"	4559.11593007862
"Occidozyga martensii"	1761564.64413872
"Aubria subsigillata"	579127.973149659
"Scinax eurydice"	519360.314097021
"Nymphargus balionotus"	42.1893262706137
"Gastrotheca carinaceps"	15.6470844991685
"Smilisca sordida"	50630.820641288
"Anaxyrus compactilis"	314894.543318802
"Allobates subfolionidificans"	152731.775564108
